"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",52.5369105565185,"E"
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",50.0099799883081,"E"
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",50.6616410012872,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",51.1916775722612,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",52.9083658112251,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",54.2570397041645,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",50.9488603590155,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",52.6127567892704,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.480361224140556,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.466413258090465,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.455234167335807,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.449382147257418,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.443141856253802,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.437210904476351,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.43722200731744,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.429322382758095,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.419430713008839,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.406514685032519,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.41797858949236,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.422899540102525,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.424853105543934,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.4253250084794,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.43019674092119,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.432647133052745,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.431093639920767,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.429181171406352,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.423074610047612,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.423675357110145,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",50.3169063079312,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",52.0810732957558,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",51.9608584351183,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",50.884437620764,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",52.972638447786,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",53.2194252850976,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",53.7285766823764,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",52.6009424400306,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",53.192548613828,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",52.957983942303,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",52.9474836290481,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",51.7189450838349,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",51.4689588744639,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",53.1458701720219,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",51.944094732996,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",50.7247528901378,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",49.8818837435816,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",51.0289431548082,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",51.295088207951,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",50.7700004474123,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",55.0076616526772,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",48.0468379776657,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",49.0697302503562,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",51.5935339567454,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",50.8625000174102,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",48.3991855727137,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",45.8757086329031,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",45.0042957216231,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",47.306232792045,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",46.1724881767223,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",51.461965099975,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",49.8468176148261,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",49.0008919749478,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",49.2277425195795,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",50.3031625656973,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",51.3512724424308,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",53.6630061765804,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",55.1289454338928,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",53.4193958930261,
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",52.2349738372037,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.642321944507102,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.603290123759334,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.640960873510298,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.650565404215614,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.659757643502791,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.654589994730013,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.612916150842213,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.598325292605482,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.573708520366528,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.548831154877442,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.585807235514616,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.581158729817211,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.53891897398312,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.538927538172121,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.559217860350681,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.565083274360836,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.577327273646245,
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.588907807464263,"E"
"MEX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.591629466103836,"E"
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.521941876989727,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.510607611834396,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.47588877842109,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.419071338267747,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.413161787787037,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.392948116878433,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.359149851784876,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.339124188995327,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.317208842479166,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.305021543125146,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.351562443906103,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.334906932794446,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.342871915528843,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.339149148994774,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.333530739046784,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.315635182591086,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.320809931284215,
"KOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.319888783796809,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",15.4662194830636,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",15.5748783827189,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",15.2821256031103,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",14.7302070778174,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",14.8770609426383,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",14.1305012843866,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",13.691750566075,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",13.4864062148,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",12.9133346161689,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",13.1550091462239,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",12.6961479413179,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",12.321517232579,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",12.5506022715948,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",12.4396318428034,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",12.5053295031527,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",12.7829984927916,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",13.0689316805506,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",13.6108854413817,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",14.4450511375619,
"SVK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",14.9327173639815,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",36.3993238542468,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",35.2668142045809,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",34.2104710349222,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",32.5324406147177,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",33.4020989787212,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",33.8228944274364,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",34.0519388946697,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",33.7253980159847,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",33.0443812610846,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",32.8462875749807,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",33.6012932620747,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",34.3408106105287,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",34.8526439475505,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",35.117847987721,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",35.5995485386729,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",36.2516952319203,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",36.9185344356235,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",37.332761197558,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",37.4229761438483,
"ZAF","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",37.6897732072089,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.564168507987105,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.574630803896767,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.566369734960959,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.576725183922346,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.607145284429442,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.582595498910331,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.568367368208948,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.559174305841149,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.533684249003911,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.514800514800515,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.555744156513648,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.594547651870791,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.588053595053123,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.622477124973368,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.602324061709805,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.589092539655849,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.549444535653697,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.513450042698548,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.498486098231988,
"FIN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.475738803094525,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",17.7991638536341,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",17.0569343585956,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",16.5342773069861,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",15.8444080509337,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",15.6470375212669,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",15.2970770316107,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",15.1881790747433,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",15.5136192765378,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",15.593578033229,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",15.8583242341908,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",15.4707378822619,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",15.1178576108084,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",15.4077682352612,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",15.0302521930047,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",14.5301507216145,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",14.5047399912654,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",14.0572244143115,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",14.1422398210037,
"JPN","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",14.2137554769213,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",29.0293609179287,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",29.6058511590063,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",30.8301153057451,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",31.3371671142547,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",31.4660493250119,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",30.0003458454066,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",29.6033292038033,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",28.8972105310417,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",28.6211326070634,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",28.4490659625788,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",30.1230361409081,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",29.0193382093344,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",28.2648341565562,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",28.169397277002,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",29.0415122979037,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",28.8956096510364,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",29.0009796672555,
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",28.3873575763521,"E"
"MEX","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",27.6175563438464,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",39.9420172628947,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",40.9904957290157,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",42.7992817454806,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",42.5621724890317,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",42.4991817869772,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",43.3055008117701,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",42.9564828173269,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",43.3442564874679,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",43.8635122734076,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",43.4136262180505,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",44.9564174524478,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",45.3685976912762,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",44.6172265911519,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",44.3425021948499,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",44.3288078041066,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",43.4533143372692,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",43.7048436826811,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",43.9239313343337,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",44.0317042861141,"E"
"GBR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",44.393985560045,"E"
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",1.16412913478834,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",1.09533410472933,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",1.04967067833036,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",1.04853243599819,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",1.11143338795349,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.978738076446647,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.831859014329029,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.784973050269433,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.780433411554207,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.779528227336383,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.807633810105541,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.781366382704466,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.737784492572712,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.730647144855123,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.725935087568597,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.739602437191762,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.737094529165836,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.731557753831486,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.725008926257568,
"ZAF","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.722829976133792,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",44.2516066152847,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",42.8876085898826,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",43.8222797310311,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",44.6720335794533,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",45.2812749429166,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",44.9400850041575,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",45.1945856627407,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",45.2584708606104,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",46.4909253310057,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",46.8691857441203,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",49.8397723755369,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",48.4077127718859,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",47.9420082958551,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",47.293895883566,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",47.4154991901588,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",47.0333863493604,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",47.0275347133621,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",46.9559195943372,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",46.7321947259798,
"DNK","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",47.6196879891042,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",49.2781111635877,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",50.5850381076417,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",52.067391155827,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",51.9942141498277,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",51.7267963641265,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",50.9486859696046,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",51.08129058503,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",50.2440659997568,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",50.9827525557726,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",52.0722092555653,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",53.2890780420064,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",51.2531575799063,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",51.8852341085045,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",53.714192491979,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",54.2425553908993,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",53.8164822471418,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",52.6300457485617,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",53.3225078538836,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",53.3528576460827,
"SWE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",53.920202488438,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",17.1953550684374,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",16.9609580506715,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",16.7656702008609,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",16.8469472505919,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",16.505586283272,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",16.8665333901082,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",16.8662396984225,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",16.7055296834375,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",16.7733724137018,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",16.8727791493034,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",15.9587332885406,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",15.8847507843718,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",16.4340919173647,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",16.709496912714,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",16.5242404449761,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",16.0843164429068,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",16.0429772953195,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",16.386884612477,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",16.703178348933,
"CZE","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",17.0716286714935,
