"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q4",37.4898760258681,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q1",39.0204180199117,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q2",38.7229040619996,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q3",38.7167439546043,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q4",38.6682588883127,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q1",37.4839539280986,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q2",36.2867797924999,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q3",37.1584515241163,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q4",36.9787047081795,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q1",36.6040936349229,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q2",37.0804106314902,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q3",37.0946094074908,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q4",37.0910581994202,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q1",37.678899860512,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q2",38.1000397116064,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q3",37.9965450690786,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q4",37.7642227391099,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q1",37.6094449927668,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q2",37.2835616165524,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q3",37.1456035831426,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q4",37.5381206909994,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q1",37.9141758671955,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q2",38.2922779744718,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q3",38.5486998994745,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q4",38.9446246988729,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q1",39.4206019247997,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q2",39.8618978559126,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q3",40.2830082518933,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q4",40.7041945464495,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q1",41.19028546218,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q2",41.55156149608,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q3",42.1852507670042,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q4",42.9195976508521,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q1",43.746082319328,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q2",44.8916934725126,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q3",45.9169829938748,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q4",46.8211847417107,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q1",47.8650932584472,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q2",48.5807829937103,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q3",49.4650566743584,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q4",50.5902228046641,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q1",51.7456697384364,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q2",52.7662375122215,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q3",53.6149182542724,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q4",54.5085293189288,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q1",55.7038027045619,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q2",56.9521779476803,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q3",57.8195776296852,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q4",59.1533608936196,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q1",60.8906654632864,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q2",62.9349287104452,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q3",65.5700923657054,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q4",67.0941516581983,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q1",68.3267208076434,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q2",70.7949080083073,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q3",72.8582199520477,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q4",74.148499735306,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",75.4127666314797,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",76.1151573458343,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",75.7874335696808,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",74.4331054744025,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",72.3773199355237,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",71.3420269123498,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",73.2518916400135,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",76.363885189736,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",78.9635308885406,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",80.167564952716,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",80.3260022130572,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",79.9946729478638,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",81.6636831039622,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",83.1740011681633,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",84.7580930292331,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",85.7216411500575,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",86.7045947334536,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",87.847755929262,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",88.3168649248204,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",88.5887951159801,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",88.9327158954788,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",89.5973935755183,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",90.3762222253437,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",91.5938218544965,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",93.4221479231728,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",94.2900824528342,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",95.1915139483016,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",96.6334854644513,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",98.1637480247132,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",98.8220605586054,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",100.406517409975,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",102.608259973566,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",104.800004262908,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",107.999424655583,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",111.894344530016,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",115.097907205225,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",118.572603950846,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",122.750748041342,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",126.006952735793,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",125.705575689809,
"CAN","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",127.57830085999,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",97.4633710713063,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",101.046441179051,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",102.597305631168,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",102.093136969378,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",100.15435537705,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",96.5316202469104,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",95.8049729055035,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",95.2090514705366,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",95.4073638267589,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",95.2151503762821,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",95.0262210188465,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",95.2513868702234,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",95.5616465870985,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",95.7027208430732,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",95.2482869488402,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",94.4871057171182,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",94.0172192135036,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",93.8091656565244,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",93.7604848675392,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",93.8124693930501,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",93.6878171016388,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",93.9391524200848,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",93.9621590577722,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",93.9108714205042,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",95.0675934075527,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",95.6733337090629,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",96.541206909827,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",97.4175298589672,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",98.3492883327252,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",99.3049719215439,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",100.52223418664,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",101.822951057299,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",103.052743172129,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",105.010730172381,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",107.591513402547,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",112.945013252943,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",116.280108022619,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",118.996154430387,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",121.064623459479,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",122.458824113395,
"CZE","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",125.110049997459,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q2",31.501363644911,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q3",30.8706286113152,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q4",30.6345814475503,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q1",31.2444643090969,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q2",31.5190529043123,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q3",31.5794009918038,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q4",31.7562957974289,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q1",31.5038090543262,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q2",31.4031511148046,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q3",31.0129732249769,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q4",30.134967530595,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q1",29.6901499988681,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q2",29.4334823402976,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q3",31.0180710498907,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q4",32.7165264656331,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q1",34.5737539097527,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q2",34.5345524838395,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q3",34.2138482714193,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q4",34.594186154011,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q1",35.3930702805885,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q2",36.6334497768309,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q3",37.6792398439017,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q4",38.6814527803169,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q1",39.3123528704621,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q2",40.2281944487435,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q3",41.5161055517609,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q4",43.1864514883465,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q1",44.3496704224504,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q2",45.4035981955412,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q3",46.4196438533702,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q4",47.0174838298271,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q1",47.9800622256848,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q2",49.7842203684324,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q3",50.3944601319674,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q4",51.4858807877859,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q1",52.2997825742554,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q2",52.8444451464468,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q3",53.7002018619281,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q4",54.2627434688889,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q1",55.0190240192348,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q2",56.1894268522352,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q3",57.3110541048632,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q4",58.4491079695057,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q1",59.4486094445962,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q2",59.8134805592881,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q3",60.3671060167011,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q4",60.6025212845665,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q1",61.3759456282037,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q2",62.0493247395888,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q3",62.3310470429781,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q4",63.1512651519772,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q1",63.1079879109816,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q2",63.7780695165459,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q3",64.5201566467668,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q4",65.3794530327068,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q1",67.0532667804112,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q2",68.7960637353773,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q3",70.7445561462998,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q4",73.1279759534996,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q1",75.9386938170633,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q2",78.9303823409343,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q3",84.9635871510146,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q4",91.8673366909878,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q1",98.4029249261897,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q2",102.938030418328,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q3",104.854902603737,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q4",105.374142051746,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q1",105.928405303022,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q2",105.645618153786,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q3",105.654481051509,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q4",105.351495491683,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",104.276410359713,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",102.762508220793,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",99.9707584902978,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",93.7403229291962,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",88.0544937469203,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",87.4261283633505,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",88.0335736395243,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",89.2358042502049,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",90.0475524823913,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",90.1196729434536,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",90.8991793555195,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",91.5635952186357,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",90.7739560785732,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",90.9443252810065,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",88.1787033904639,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",86.5930152499565,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",86.4592963094739,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",85.9161001613445,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",86.6333106111831,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",87.8408462775403,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",88.629962746914,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",89.9978391742177,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",90.6242701591045,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",91.1079721817682,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",91.7380348659461,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",93.4635104086907,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",93.5975775762249,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",95.150877149138,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",97.7563772831485,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",99.3620348660336,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",100.308565979708,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",102.57302187111,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",103.316135256653,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",104.384889700594,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",106.173973417008,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",106.985001625746,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",107.834924871777,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",109.387371823151,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",111.041963166256,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",111.725740138817,
"DNK","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",114.199391530647,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q2",57.4884208853032,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q3",57.7678344212455,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q4",56.1367007941131,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q1",52.5301147860044,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q2",51.7586849779761,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q3",49.7858609227988,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q4",47.7202342882648,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q1",46.5377005623062,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q2",44.7038493839667,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q3",41.6084277726895,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q4",39.6851488008846,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q1",38.3439628816245,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q2",37.8749956744697,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q3",38.573238530303,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q4",40.221838428762,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q1",40.2281054787215,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q2",40.6035199301205,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q3",40.4822379430899,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q4",39.9890193228045,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q1",40.0025285030621,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q2",39.6593287114534,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q3",39.4091422215958,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q4",39.29910355363,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q1",39.8034268249772,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q2",41.0740380619795,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q3",42.694884802152,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q4",44.2007891978853,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q1",46.8645335000341,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q2",48.0101661333353,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q3",49.0834268787277,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q4",50.2856166451371,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q1",51.3130678938828,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q2",52.259301490364,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q3",53.4686690567439,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q4",54.3685363260994,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q1",54.7335973724966,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q2",55.5847061614402,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q3",57.4540257091725,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q4",58.5505813963921,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q1",59.1152535595846,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q2",59.5829486520969,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q3",58.5385019253401,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q4",57.8996629785221,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q1",57.7460880952938,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q2",57.794476330329,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q3",57.854406601446,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q4",58.392887324421,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q1",59.6685769377367,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q2",60.8875936050979,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q3",61.935900721338,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q4",63.2189318805162,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q1",63.7041337841482,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q2",64.2303998941762,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q3",66.0359433175811,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q4",67.3190285476882,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q1",69.1196143005424,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q2",70.2355969658409,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q3",71.2587789747177,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q4",71.9986377029348,
"FIN","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q1",73.5517471844901,
