"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2006",52.472170726699,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2007",53.3543690798079,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2008",54.3470769764836,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2009",53.0122624730881,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2010",53.5698658027012,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2011",54.9702534415447,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2012",55.2058596564529,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2013",55.2643421018797,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2014",56.7094177439711,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2015",58.2771074395902,
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2016",58.6420714414518,"E"
"FRA","GFCFSECTOR","CORP","PC_GFCF","A","2017",58.7080992863262,"E"
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2000",13.9521069944578,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2001",14.1619443905972,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2002",11.1641748364868,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2003",14.5158542015222,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2004",14.5110602431676,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2005",14.1846289245361,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2006",13.6661601675294,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2007",13.4784546064924,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2008",14.0179421814328,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2009",17.2506098901291,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2010",14.6221098200416,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2011",14.0717151627329,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2012",13.9860895437925,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2013",13.9354951573657,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2014",13.6301359772536,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2015",13.1019137454068,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2016",12.3471598223564,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2017",12.7626105061322,
"ITA","GFCFSECTOR","GG","PC_GFCF","A","2018",11.7465561945732,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2000",25.7451350985775,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2001",25.2124982627078,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2002",25.1049162076094,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2003",23.2222434912349,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2004",23.4387899310171,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2005",23.468107229506,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2006",23.3966734070814,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2007",22.9848815214669,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2008",22.885339308017,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2009",23.4163009821978,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2010",24.542438657987,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2011",23.5481667699796,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2012",23.2858130567375,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2013",22.8874334044401,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2014",22.4277314230383,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2015",22.1438234401977,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2016",21.6904520717841,
"AUT","GFCFSECTOR","HH","PC_GFCF","A","2017",21.8180611026593,
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2000",48.7610702012238,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2001",42.557951703722,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2002",44.9427407266982,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2003",45.3916254387504,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2004",49.4982592039639,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2005",50.9574327650117,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2006",50.4075485437224,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2007",51.2322482459847,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2008",44.3950105429762,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2009",42.9714119748834,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2010",41.4785108568866,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2011",45.7775491832839,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2012",41.1176467904381,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2013",34.8222883016896,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2014",22.3732068963062,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2015",20.1167394428365,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2016",20.3330225617511,"E"
"GRC","GFCFSECTOR","HH","PC_GFCF","A","2017",18.8542705594177,"E"
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2000",13.5126454928182,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2001",14.8815825835418,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2002",15.006989796268,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2003",14.8500045619521,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2004",15.0569967223259,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2005",14.1081017228584,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2006",15.4129138363834,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2007",15.7867973098376,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2008",15.9337205098477,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2009",20.7235699052698,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2010",23.267353642343,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2011",20.1231026925023,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2012",21.1111159183897,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2013",21.963807362849,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2014",26.2748278706185,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2015",24.9397341603051,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2016",17.7029898690388,
"SVN","GFCFSECTOR","GG","PC_GFCF","A","2017",16.7252402185518,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2000",67.9134573858707,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2001",68.2408260560505,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2002",68.8175391874099,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2003",66.8614244262603,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2004",67.0573990669986,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2005",67.613997483774,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2006",69.1004195468009,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2007",70.1464025413883,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2008",69.9969829941261,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2009",67.7647638030724,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2010",67.8579876631232,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2011",69.4645127090735,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2012",70.5484835959781,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2013",70.5324460219055,
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2014",70.919744852246,"E"
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2015",70.4147293979612,"E"
"CHE","GFCFSECTOR","CORP","PC_GFCF","A","2016",70.8053654460459,"E"
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2000",13.3800834124842,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2001",13.0234476848734,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2002",14.1429259375035,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2003",12.2459615406387,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2004",11.7733256912602,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2005",12.5542179371752,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2006",13.9589074683001,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2007",11.8064378748205,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2008",13.1876034547936,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2009",17.86200114514,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2010",16.3722671170879,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2011",15.8841713633026,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2012",15.7699447497645,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2013",16.0401195516015,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2014",19.169244198904,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2015",25.7667484554587,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2016",15.0438702460397,
"SVK","GFCFSECTOR","GG","PC_GFCF","A","2017",14.8658910638676,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2000",53.2074693685203,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2001",51.5884767491987,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2002",48.4293515810595,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2003",46.1414669241546,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2004",45.9172842724666,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2005",45.7102459672399,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2006",46.1209489893816,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2007",50.3009166169761,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2008",48.0603041756031,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2009",48.2933717925605,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2010",51.8975678724047,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2011",54.4832588859619,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2012",55.4654912044406,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2013",57.9822991331029,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2014",54.9696118099172,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2015",61.7197590029699,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2016",54.0709370037057,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2017",54.7057240869039,
"NLD","GFCFSECTOR","CORP","PC_GFCF","A","2018",52.8399639369659,"E"
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2000",10.0152917769703,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2001",10.4051454294948,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2002",10.9315636590335,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2003",10.8558472234087,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2004",10.1507683253175,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2005",9.89582027573098,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2006",10.0720743890331,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2007",9.61922262155068,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2008",10.1302012830039,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2009",12.2921974201404,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2010",11.8590325237462,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2011",11.2288502996417,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2012",11.1304993636727,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2013",10.843966433888,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2014",10.313352588465,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2015",10.596191640105,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2016",10.7525050116004,
"DEU","GFCFSECTOR","GG","PC_GFCF","A","2017",11.0038424447442,
"RUS","GFCFSECTOR","CORP","PC_GFCF","A","2011",62.7256561751959,
"RUS","GFCFSECTOR","CORP","PC_GFCF","A","2012",62.9752275734685,
"RUS","GFCFSECTOR","CORP","PC_GFCF","A","2013",63.0412808960941,
"RUS","GFCFSECTOR","CORP","PC_GFCF","A","2014",59.2841060241204,
"RUS","GFCFSECTOR","CORP","PC_GFCF","A","2015",59.8615577047327,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2000",65.1689214098855,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2001",60.368344193052,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2002",54.6634021693226,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2003",57.6817672616727,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2004",57.5764578984847,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2005",59.6536591067678,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2006",58.5552277596319,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2007",60.7465819657807,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2008",63.8603457701179,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2009",62.3582034722877,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2010",62.2092405060994,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2011",67.3685204808823,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2012",65.6658014981793,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2013",65.0275378398596,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2014",62.3900728463802,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2015",56.3278874231812,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2016",66.8509049262484,
"HUN","GFCFSECTOR","CORP","PC_GFCF","A","2017",62.4698278040457,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2000",52.5651268809594,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2001",52.7388825524484,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2002",54.8663228660579,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2003",51.005972849925,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2004",51.2779687166566,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2005",50.4313067568378,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2006",50.7231737780909,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2007",50.6529967627399,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2008",50.2080524639492,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2009",46.8173580663437,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2010",49.4217374470198,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2011",51.0487448463835,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2012",51.0868746786005,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2013",51.2960317724229,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2014",53.0610719073646,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2015",54.7682377545216,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2016",55.8652197365677,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2017",55.686497740822,
"ITA","GFCFSECTOR","CORP","PC_GFCF","A","2018",56.5632429504349,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2000",12.8902157421326,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2001",14.1029019683005,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2002",13.2654218129971,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2003",12.6920399866846,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2004",13.6804624961036,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2005",12.8758866726622,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2006",12.6140462008439,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2007",12.9261217721383,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2008",13.0716692997588,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2009",15.5238284432698,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2010",18.1669080100602,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2011",18.2960793902599,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2012",20.1799695366993,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2013",19.2272541819665,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2014",20.1362257153694,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2015",18.2712812012963,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2016",18.1251367315686,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2017",16.0262111739412,
"DNK","GFCFSECTOR","GG","PC_GFCF","A","2018",15.4875046115843,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2000",17.5178099735852,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2001",16.4009111617312,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2002",19.3727870510875,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2003",21.0878685988038,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2004",20.9617953513225,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2005",19.7752864725433,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2006",20.3661382864923,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2007",19.3955957794753,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2008",16.627863661762,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2009",15.8285728923841,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2010",17.1559311862372,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2011",15.7657231961442,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2012",18.666129898014,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2013",20.9484644680334,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2014",21.0049712627747,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2015",21.9223964685068,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2016",23.9274728832767,
"NZL","GFCFSECTOR","HH","PC_GFCF","A","2017",55.6395570828561,"E"
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2000",27.874430159748,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2001",26.2819964337175,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2002",26.4260560355934,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2003",28.7731297011759,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2004",28.3699840285879,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2005",31.4916946093876,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2006",33.076463316203,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2007",32.1741810195127,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2008",29.865313104089,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2009",24.0743139947659,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2010",24.4402103498209,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2011",24.2992521380265,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2012",21.6463671670816,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2013",20.1735346117231,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2014",19.5267394327616,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2015",19.7914553595725,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2016",19.4915408736236,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2017",21.2136950786963,
"DNK","GFCFSECTOR","HH","PC_GFCF","A","2018",20.5764881382032,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2000",68.64439467042,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2001",69.1403144394387,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2002",68.5737369793785,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2003",68.6374641891286,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2004",67.5271135394895,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2005",67.5819647487027,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2006",67.4316657330403,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2007",67.6460459007962,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2008",70.135745793963,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2009",70.3118048346433,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2010",74.5564577820339,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2011",75.0578757647999,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2012",74.7909653057351,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2013",75.1401081360572,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2014",74.0719357149094,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2015",72.3341453474134,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2016",72.3064652523789,
"ZAF","GFCFSECTOR","CORP","PC_GFCF","A","2017",71.8801197981342,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2000",16.6273955387999,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2001",17.5819541544056,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2002",19.8245265339731,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2003",20.6056647355068,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2004",19.3475103348106,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2005",18.3310509185978,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2006",18.6106639348261,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2007",16.4540374135038,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2008",17.8746830048693,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2009",20.2632053362178,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2010",21.1949355827734,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2011",20.3069522391479,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2012",20.1681564017795,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2013",20.0541088941495,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2014",19.917384753424,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2015",16.1145457048639,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2016",17.4314452091053,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2017",17.0928902939396,
"NLD","GFCFSECTOR","GG","PC_GFCF","A","2018",16.2093179769146,"E"
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2000",19.5394199346405,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2001",19.8229126291786,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2002",21.8052402459335,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2003",23.4747527572585,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2004",25.8498332428101,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2005",25.7451324167205,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2006",25.7829150067704,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2007",25.1882726797841,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2008",22.5573874585607,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2009",20.7351161741579,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2010",21.1668922555079,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2011",21.5473160800282,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2012",20.9165942658558,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2013",22.1941884885593,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2014",22.8126522909464,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2015",23.1019434496231,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2016",24.2380265627169,
"GBR","GFCFSECTOR","HH","PC_GFCF","A","2017",25.2152191828087,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2000",66.6365815629143,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2001",70.009485497912,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2002",67.6858857158885,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2003",55.235945931559,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2004",64.8789972263906,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2005",63.3826804521841,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2006",62.6435208968053,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2007",64.9217521858165,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2008",63.5829042224511,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2009",58.4575855784007,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2010",59.3874421418422,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2011",64.2578328180338,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2012",66.5353541018857,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2013",67.6092334744117,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2014",65.7341051126536,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2015",63.5456044778205,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2016",67.8991449597717,
"CZE","GFCFSECTOR","CORP","PC_GFCF","A","2017",67.2116921196726,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2000",31.6591166943453,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2001",30.7640048508244,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2002",30.8955136226673,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2003",30.9335192783241,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2004",30.4012672080042,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2005",29.8191954161833,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2006",29.9799102390323,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2007",29.5873378813263,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2008",28.6673233373463,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2009",29.4988980126044,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2010",29.6099902482605,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2011",30.4017188096112,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2012",31.1562408742019,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2013",31.4906816679599,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2014",30.9807352237856,
