"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHL","UNEMP","TOT","PC_LF","M","2007-01",6.827758,
"CHL","UNEMP","TOT","PC_LF","M","2007-02",6.877031,
"CHL","UNEMP","TOT","PC_LF","M","2007-03",6.872643,
"CHL","UNEMP","TOT","PC_LF","M","2007-04",6.547195,
"CHL","UNEMP","TOT","PC_LF","M","2007-05",6.514937,
"CHL","UNEMP","TOT","PC_LF","M","2007-06",6.610437,
"CHL","UNEMP","TOT","PC_LF","M","2007-07",7.108392,
"CHL","UNEMP","TOT","PC_LF","M","2007-08",7.297822,
"CHL","UNEMP","TOT","PC_LF","M","2007-09",7.531041,
"CHL","UNEMP","TOT","PC_LF","M","2007-10",7.562653,
"CHL","UNEMP","TOT","PC_LF","M","2007-11",7.855925,
"CHL","UNEMP","TOT","PC_LF","M","2007-12",7.773654,
"CHL","UNEMP","TOT","PC_LF","M","2008-01",7.801938,
"CHL","UNEMP","TOT","PC_LF","M","2008-02",7.661755,
"CHL","UNEMP","TOT","PC_LF","M","2008-03",7.66119,
"CHL","UNEMP","TOT","PC_LF","M","2008-04",7.711819,
"CHL","UNEMP","TOT","PC_LF","M","2008-05",7.971347,
"CHL","UNEMP","TOT","PC_LF","M","2008-06",7.892066,
"CHL","UNEMP","TOT","PC_LF","M","2008-07",7.684514,
"CHL","UNEMP","TOT","PC_LF","M","2008-08",7.403916,
"CHL","UNEMP","TOT","PC_LF","M","2008-09",7.396103,
"CHL","UNEMP","TOT","PC_LF","M","2008-10",7.776785,
"CHL","UNEMP","TOT","PC_LF","M","2008-11",8.139606,
"CHL","UNEMP","TOT","PC_LF","M","2008-12",8.607872,
"CHL","UNEMP","TOT","PC_LF","M","2009-01",9.055643,
"CHL","UNEMP","TOT","PC_LF","M","2009-02",9.347734,
"CHL","UNEMP","TOT","PC_LF","M","2009-03",9.873715,
"CHL","UNEMP","TOT","PC_LF","M","2009-04",9.962745,
"CHL","UNEMP","TOT","PC_LF","M","2009-05",10.23809,
"CHL","UNEMP","TOT","PC_LF","M","2009-06",10.20373,
"CHL","UNEMP","TOT","PC_LF","M","2009-07",10.15112,
"CHL","UNEMP","TOT","PC_LF","M","2009-08",9.798295,
"CHL","UNEMP","TOT","PC_LF","M","2009-09",9.569343,
"CHL","UNEMP","TOT","PC_LF","M","2009-10",9.451506,
"CHL","UNEMP","TOT","PC_LF","M","2009-11",9.355376,
"CHL","UNEMP","TOT","PC_LF","M","2009-12",9.287337,
"CHL","UNEMP","TOT","PC_LF","M","2010-01",9.0244,
"CHL","UNEMP","TOT","PC_LF","M","2010-02",9.1407,
"CHL","UNEMP","TOT","PC_LF","M","2010-03",8.66027,
"CHL","UNEMP","TOT","PC_LF","M","2010-04",8.557507,
"CHL","UNEMP","TOT","PC_LF","M","2010-05",8.111386,
"CHL","UNEMP","TOT","PC_LF","M","2010-06",7.902923,
"CHL","UNEMP","TOT","PC_LF","M","2010-07",7.848362,
"CHL","UNEMP","TOT","PC_LF","M","2010-08",7.643444,
"CHL","UNEMP","TOT","PC_LF","M","2010-09",7.504295,
"CHL","UNEMP","TOT","PC_LF","M","2010-10",7.312389,
"CHL","UNEMP","TOT","PC_LF","M","2010-11",7.696213,
"CHL","UNEMP","TOT","PC_LF","M","2010-12",7.819465,
"CHL","UNEMP","TOT","PC_LF","M","2011-01",7.692153,
"CHL","UNEMP","TOT","PC_LF","M","2011-02",7.35144,
"CHL","UNEMP","TOT","PC_LF","M","2011-03",6.995261,
"CHL","UNEMP","TOT","PC_LF","M","2011-04",6.924061,
"CHL","UNEMP","TOT","PC_LF","M","2011-05",6.855786,
"CHL","UNEMP","TOT","PC_LF","M","2011-06",7.135095,
"CHL","UNEMP","TOT","PC_LF","M","2011-07",7.026588,
"CHL","UNEMP","TOT","PC_LF","M","2011-08",7.14934,
"CHL","UNEMP","TOT","PC_LF","M","2011-09",7.128039,
"CHL","UNEMP","TOT","PC_LF","M","2011-10",7.324281,
"CHL","UNEMP","TOT","PC_LF","M","2011-11",7.112457,
"CHL","UNEMP","TOT","PC_LF","M","2011-12",7.039463,
"CHL","UNEMP","TOT","PC_LF","M","2012-01",6.908545,
"CHL","UNEMP","TOT","PC_LF","M","2012-02",6.617285,
"CHL","UNEMP","TOT","PC_LF","M","2012-03",6.530964,
"CHL","UNEMP","TOT","PC_LF","M","2012-04",6.481365,
"CHL","UNEMP","TOT","PC_LF","M","2012-05",6.299112,
"CHL","UNEMP","TOT","PC_LF","M","2012-06",6.240288,
"CHL","UNEMP","TOT","PC_LF","M","2012-07",6.158655,
"CHL","UNEMP","TOT","PC_LF","M","2012-08",6.28976,
"CHL","UNEMP","TOT","PC_LF","M","2012-09",6.483639,
"CHL","UNEMP","TOT","PC_LF","M","2012-10",6.420197,
"CHL","UNEMP","TOT","PC_LF","M","2012-11",6.511375,
"CHL","UNEMP","TOT","PC_LF","M","2012-12",6.308856,
"CHL","UNEMP","TOT","PC_LF","M","2013-01",6.438799,
"CHL","UNEMP","TOT","PC_LF","M","2013-02",6.224284,
"CHL","UNEMP","TOT","PC_LF","M","2013-03",6.372639,
"CHL","UNEMP","TOT","PC_LF","M","2013-04",6.180919,
"CHL","UNEMP","TOT","PC_LF","M","2013-05",5.907907,
"CHL","UNEMP","TOT","PC_LF","M","2013-06",5.483933,
"CHL","UNEMP","TOT","PC_LF","M","2013-07",5.461292,
"CHL","UNEMP","TOT","PC_LF","M","2013-08",5.499833,
"CHL","UNEMP","TOT","PC_LF","M","2013-09",5.746998,
"CHL","UNEMP","TOT","PC_LF","M","2013-10",5.909416,
"CHL","UNEMP","TOT","PC_LF","M","2013-11",6.084887,
"CHL","UNEMP","TOT","PC_LF","M","2013-12",6.451628,
"CHL","UNEMP","TOT","PC_LF","M","2014-01",6.398061,
"CHL","UNEMP","TOT","PC_LF","M","2014-02",6.483988,
"CHL","UNEMP","TOT","PC_LF","M","2014-03",6.15308,
"CHL","UNEMP","TOT","PC_LF","M","2014-04",6.080833,
"CHL","UNEMP","TOT","PC_LF","M","2014-05",6.175293,
"CHL","UNEMP","TOT","PC_LF","M","2014-06",6.170783,
"CHL","UNEMP","TOT","PC_LF","M","2014-07",6.398011,
"CHL","UNEMP","TOT","PC_LF","M","2014-08",6.421638,
"CHL","UNEMP","TOT","PC_LF","M","2014-09",6.332765,
"CHL","UNEMP","TOT","PC_LF","M","2014-10",6.277416,
"CHL","UNEMP","TOT","PC_LF","M","2014-11",6.474891,
"CHL","UNEMP","TOT","PC_LF","M","2014-12",6.490455,
"CHL","UNEMP","TOT","PC_LF","M","2015-01",6.371988,
"CHL","UNEMP","TOT","PC_LF","M","2015-02",6.157351,
"CHL","UNEMP","TOT","PC_LF","M","2015-03",6.184496,
"CHL","UNEMP","TOT","PC_LF","M","2015-04",6.342089,
"CHL","UNEMP","TOT","PC_LF","M","2015-05",6.245618,
"CHL","UNEMP","TOT","PC_LF","M","2015-06",6.273388,
"CHL","UNEMP","TOT","PC_LF","M","2015-07",6.188453,
"CHL","UNEMP","TOT","PC_LF","M","2015-08",6.230178,
"CHL","UNEMP","TOT","PC_LF","M","2015-09",6.246243,
"CHL","UNEMP","TOT","PC_LF","M","2015-10",6.292031,
"CHL","UNEMP","TOT","PC_LF","M","2015-11",6.216518,
"CHL","UNEMP","TOT","PC_LF","M","2015-12",6.166292,
"CHL","UNEMP","TOT","PC_LF","M","2016-01",6.17102,
"CHL","UNEMP","TOT","PC_LF","M","2016-02",6.298082,
"CHL","UNEMP","TOT","PC_LF","M","2016-03",6.403591,
"CHL","UNEMP","TOT","PC_LF","M","2016-04",6.56726,
"CHL","UNEMP","TOT","PC_LF","M","2016-05",6.587461,
"CHL","UNEMP","TOT","PC_LF","M","2016-06",6.80492,
"CHL","UNEMP","TOT","PC_LF","M","2016-07",6.591932,
"CHL","UNEMP","TOT","PC_LF","M","2016-08",6.554845,
"CHL","UNEMP","TOT","PC_LF","M","2016-09",6.35479,
"CHL","UNEMP","TOT","PC_LF","M","2016-10",6.472187,
"CHL","UNEMP","TOT","PC_LF","M","2016-11",6.513708,
"CHL","UNEMP","TOT","PC_LF","M","2016-12",6.567449,
"CHL","UNEMP","TOT","PC_LF","M","2017-01",6.654685,
"CHL","UNEMP","TOT","PC_LF","M","2017-02",6.642629,
"CHL","UNEMP","TOT","PC_LF","M","2017-03",6.704943,
"CHL","UNEMP","TOT","PC_LF","M","2017-04",6.780424,
"CHL","UNEMP","TOT","PC_LF","M","2017-05",6.7202,
"CHL","UNEMP","TOT","PC_LF","M","2017-06",6.540571,
"CHL","UNEMP","TOT","PC_LF","M","2017-07",6.357876,
"CHL","UNEMP","TOT","PC_LF","M","2017-08",6.508334,
"CHL","UNEMP","TOT","PC_LF","M","2017-09",6.67757,
"CHL","UNEMP","TOT","PC_LF","M","2017-10",6.707671,
"CHL","UNEMP","TOT","PC_LF","M","2017-11",6.814633,
"CHL","UNEMP","TOT","PC_LF","M","2017-12",6.86347,
"CHL","UNEMP","TOT","PC_LF","M","2018-01",6.94127,
"CHL","UNEMP","TOT","PC_LF","M","2018-02",6.928957,
"CHL","UNEMP","TOT","PC_LF","M","2018-03",6.772279,
"CHL","UNEMP","TOT","PC_LF","M","2018-04",6.748709,
"CHL","UNEMP","TOT","PC_LF","M","2018-05",6.853381,
"CHL","UNEMP","TOT","PC_LF","M","2018-06",6.976519,
"CHL","UNEMP","TOT","PC_LF","M","2018-07",7.041763,
"CHL","UNEMP","TOT","PC_LF","M","2018-08",6.885853,
"CHL","UNEMP","TOT","PC_LF","M","2018-09",7.010705,
"CHL","UNEMP","TOT","PC_LF","M","2018-10",7.092339,
"CHL","UNEMP","TOT","PC_LF","M","2018-11",7.203966,
"CHL","UNEMP","TOT","PC_LF","M","2018-12",7.132457,
"CHL","UNEMP","TOT","PC_LF","M","2019-01",6.980479,
"CHL","UNEMP","TOT","PC_LF","M","2019-02",6.877528,
"CHL","UNEMP","TOT","PC_LF","M","2019-03",6.89753,
"CHL","UNEMP","TOT","PC_LF","M","2019-04",6.842482,
"CHL","UNEMP","TOT","PC_LF","M","2019-05",6.811338,
"CHL","UNEMP","TOT","PC_LF","M","2019-06",6.834923,
"CHL","UNEMP","TOT","PC_LF","M","2019-07",6.890378,
"ISR","UNEMP","TOT","PC_LF","M","2012-01",6.657195,
"ISR","UNEMP","TOT","PC_LF","M","2012-02",6.936686,
"ISR","UNEMP","TOT","PC_LF","M","2012-03",7.2357,
"ISR","UNEMP","TOT","PC_LF","M","2012-04",6.972104,
"ISR","UNEMP","TOT","PC_LF","M","2012-05",6.946112,
"ISR","UNEMP","TOT","PC_LF","M","2012-06",6.887064,
"ISR","UNEMP","TOT","PC_LF","M","2012-07",6.671123,
"ISR","UNEMP","TOT","PC_LF","M","2012-08",6.671605,
"ISR","UNEMP","TOT","PC_LF","M","2012-09",6.893123,
"ISR","UNEMP","TOT","PC_LF","M","2012-10",6.885057,
"ISR","UNEMP","TOT","PC_LF","M","2012-11",6.848992,
"ISR","UNEMP","TOT","PC_LF","M","2012-12",6.975632,
"ISR","UNEMP","TOT","PC_LF","M","2013-01",6.589807,
"ISR","UNEMP","TOT","PC_LF","M","2013-02",6.748153,
"ISR","UNEMP","TOT","PC_LF","M","2013-03",6.774759,
"ISR","UNEMP","TOT","PC_LF","M","2013-04",6.840491,
"ISR","UNEMP","TOT","PC_LF","M","2013-05",6.788899,
"ISR","UNEMP","TOT","PC_LF","M","2013-06",6.428679,
"ISR","UNEMP","TOT","PC_LF","M","2013-07",6.186063,
"ISR","UNEMP","TOT","PC_LF","M","2013-08",5.763668,
"ISR","UNEMP","TOT","PC_LF","M","2013-09",5.788509,
"ISR","UNEMP","TOT","PC_LF","M","2013-10",5.751062,
"ISR","UNEMP","TOT","PC_LF","M","2013-11",5.622172,
"ISR","UNEMP","TOT","PC_LF","M","2013-12",5.683033,
"ISR","UNEMP","TOT","PC_LF","M","2014-01",5.868514,
"ISR","UNEMP","TOT","PC_LF","M","2014-02",5.851891,
"ISR","UNEMP","TOT","PC_LF","M","2014-03",5.852022,
"ISR","UNEMP","TOT","PC_LF","M","2014-04",5.799195,
"ISR","UNEMP","TOT","PC_LF","M","2014-05",6.002733,
"ISR","UNEMP","TOT","PC_LF","M","2014-06",6.437296,
"ISR","UNEMP","TOT","PC_LF","M","2014-07",6.06251,
"ISR","UNEMP","TOT","PC_LF","M","2014-08",6.145769,
"ISR","UNEMP","TOT","PC_LF","M","2014-09",6.161394,
"ISR","UNEMP","TOT","PC_LF","M","2014-10",5.411812,
"ISR","UNEMP","TOT","PC_LF","M","2014-11",5.616158,
"ISR","UNEMP","TOT","PC_LF","M","2014-12",5.680855,
"ISR","UNEMP","TOT","PC_LF","M","2015-01",5.735551,
"ISR","UNEMP","TOT","PC_LF","M","2015-02",5.276405,
"ISR","UNEMP","TOT","PC_LF","M","2015-03",5.365658,
"ISR","UNEMP","TOT","PC_LF","M","2015-04",4.965932,
"ISR","UNEMP","TOT","PC_LF","M","2015-05",5.07219,
"ISR","UNEMP","TOT","PC_LF","M","2015-06",5.430184,
"ISR","UNEMP","TOT","PC_LF","M","2015-07",5.449569,
"ISR","UNEMP","TOT","PC_LF","M","2015-08",5.236247,
"ISR","UNEMP","TOT","PC_LF","M","2015-09",5.128338,
"ISR","UNEMP","TOT","PC_LF","M","2015-10",5.199417,
"ISR","UNEMP","TOT","PC_LF","M","2015-11",5.252268,
"ISR","UNEMP","TOT","PC_LF","M","2015-12",5.161508,
"ISR","UNEMP","TOT","PC_LF","M","2016-01",5.009428,
"ISR","UNEMP","TOT","PC_LF","M","2016-02",5.323606,
"ISR","UNEMP","TOT","PC_LF","M","2016-03",5.279008,
"ISR","UNEMP","TOT","PC_LF","M","2016-04",4.928317,
"ISR","UNEMP","TOT","PC_LF","M","2016-05",4.83047,
"ISR","UNEMP","TOT","PC_LF","M","2016-06",4.613836,
"ISR","UNEMP","TOT","PC_LF","M","2016-07",4.744343,
"ISR","UNEMP","TOT","PC_LF","M","2016-08",4.659962,
"ISR","UNEMP","TOT","PC_LF","M","2016-09",4.887611,
"ISR","UNEMP","TOT","PC_LF","M","2016-10",4.481959,
"ISR","UNEMP","TOT","PC_LF","M","2016-11",4.360439,
"ISR","UNEMP","TOT","PC_LF","M","2016-12",4.35345,
"ISR","UNEMP","TOT","PC_LF","M","2017-01",4.347163,
"ISR","UNEMP","TOT","PC_LF","M","2017-02",4.301976,
"ISR","UNEMP","TOT","PC_LF","M","2017-03",4.374007,
"ISR","UNEMP","TOT","PC_LF","M","2017-04",4.388119,
"ISR","UNEMP","TOT","PC_LF","M","2017-05",4.56549,
"ISR","UNEMP","TOT","PC_LF","M","2017-06",4.371883,
"ISR","UNEMP","TOT","PC_LF","M","2017-07",4.067469,
"ISR","UNEMP","TOT","PC_LF","M","2017-08",4.100435,
"ISR","UNEMP","TOT","PC_LF","M","2017-09",4.044826,
"ISR","UNEMP","TOT","PC_LF","M","2017-10",4.040998,
"ISR","UNEMP","TOT","PC_LF","M","2017-11",4.243042,
"ISR","UNEMP","TOT","PC_LF","M","2017-12",3.926547,
"ISR","UNEMP","TOT","PC_LF","M","2018-01",3.635035,
"ISR","UNEMP","TOT","PC_LF","M","2018-02",3.836322,
"ISR","UNEMP","TOT","PC_LF","M","2018-03",3.676825,
"ISR","UNEMP","TOT","PC_LF","M","2018-04",4.060003,
"ISR","UNEMP","TOT","PC_LF","M","2018-05",4.004307,
"ISR","UNEMP","TOT","PC_LF","M","2018-06",3.986102,
"ISR","UNEMP","TOT","PC_LF","M","2018-07",4.242106,
"ISR","UNEMP","TOT","PC_LF","M","2018-08",4.01757,
"ISR","UNEMP","TOT","PC_LF","M","2018-09",4.071245,
"ISR","UNEMP","TOT","PC_LF","M","2018-10",4.142833,
"ISR","UNEMP","TOT","PC_LF","M","2018-11",4.128676,
"ISR","UNEMP","TOT","PC_LF","M","2018-12",4.206456,
"ISR","UNEMP","TOT","PC_LF","M","2019-01",4.167485,
"ISR","UNEMP","TOT","PC_LF","M","2019-02",4.029655,
"ISR","UNEMP","TOT","PC_LF","M","2019-03",3.859646,
"ISR","UNEMP","TOT","PC_LF","M","2019-04",3.772742,
"ISR","UNEMP","TOT","PC_LF","M","2019-05",3.705785,
"ISR","UNEMP","TOT","PC_LF","M","2019-06",4.093177,
"ISR","UNEMP","TOT","PC_LF","M","2019-07",3.678414,
"ISR","UNEMP","TOT","PC_LF","M","2019-08",3.771142,
"COL","UNEMP","TOT","PC_LF","M","2007-01",11.49578,
"COL","UNEMP","TOT","PC_LF","M","2007-02",11.64343,
"COL","UNEMP","TOT","PC_LF","M","2007-03",11.67432,
"COL","UNEMP","TOT","PC_LF","M","2007-04",10.91052,
"COL","UNEMP","TOT","PC_LF","M","2007-05",11.59725,
"COL","UNEMP","TOT","PC_LF","M","2007-06",11.42536,
"COL","UNEMP","TOT","PC_LF","M","2007-07",10.71562,
"COL","UNEMP","TOT","PC_LF","M","2007-08",11.07914,
"COL","UNEMP","TOT","PC_LF","M","2007-09",11.299,
"COL","UNEMP","TOT","PC_LF","M","2007-10",11.30492,
"COL","UNEMP","TOT","PC_LF","M","2007-11",10.65773,
"COL","UNEMP","TOT","PC_LF","M","2007-12",10.67393,
"COL","UNEMP","TOT","PC_LF","M","2008-01",10.7696,
"COL","UNEMP","TOT","PC_LF","M","2008-02",10.8382,
"COL","UNEMP","TOT","PC_LF","M","2008-03",11.09014,
"COL","UNEMP","TOT","PC_LF","M","2008-04",11.11928,
"COL","UNEMP","TOT","PC_LF","M","2008-05",10.81381,
"COL","UNEMP","TOT","PC_LF","M","2008-06",11.43232,
"COL","UNEMP","TOT","PC_LF","M","2008-07",11.55768,
"COL","UNEMP","TOT","PC_LF","M","2008-08",11.53291,
"COL","UNEMP","TOT","PC_LF","M","2008-09",11.42239,
"COL","UNEMP","TOT","PC_LF","M","2008-10",11.28407,
"COL","UNEMP","TOT","PC_LF","M","2008-11",12.10994,
"COL","UNEMP","TOT","PC_LF","M","2008-12",11.32293,
"COL","UNEMP","TOT","PC_LF","M","2009-01",11.68486,
"COL","UNEMP","TOT","PC_LF","M","2009-02",11.30987,
"COL","UNEMP","TOT","PC_LF","M","2009-03",11.83624,
"COL","UNEMP","TOT","PC_LF","M","2009-04",12.08682,
"COL","UNEMP","TOT","PC_LF","M","2009-05",11.69242,
"COL","UNEMP","TOT","PC_LF","M","2009-06",11.65036,
"COL","UNEMP","TOT","PC_LF","M","2009-07",12.12197,
"COL","UNEMP","TOT","PC_LF","M","2009-08",12.08593,
"COL","UNEMP","TOT","PC_LF","M","2009-09",12.69837,
"COL","UNEMP","TOT","PC_LF","M","2009-10",12.96396,
"COL","UNEMP","TOT","PC_LF","M","2009-11",12.50838,
"COL","UNEMP","TOT","PC_LF","M","2009-12",12.08146,
"COL","UNEMP","TOT","PC_LF","M","2010-01",12.14427,
"COL","UNEMP","TOT","PC_LF","M","2010-02",11.45195,
"COL","UNEMP","TOT","PC_LF","M","2010-03",11.71212,
"COL","UNEMP","TOT","PC_LF","M","2010-04",12.19897,
"COL","UNEMP","TOT","PC_LF","M","2010-05",12.1164,
"COL","UNEMP","TOT","PC_LF","M","2010-06",12.01156,
"COL","UNEMP","TOT","PC_LF","M","2010-07",12.22328,
"COL","UNEMP","TOT","PC_LF","M","2010-08",11.58313,
"COL","UNEMP","TOT","PC_LF","M","2010-09",11.15316,
"COL","UNEMP","TOT","PC_LF","M","2010-10",11.44553,
"COL","UNEMP","TOT","PC_LF","M","2010-11",12.10128,
"COL","UNEMP","TOT","PC_LF","M","2010-12",11.83453,
"COL","UNEMP","TOT","PC_LF","M","2011-01",11.22619,
"COL","UNEMP","TOT","PC_LF","M","2011-02",11.56837,
"COL","UNEMP","TOT","PC_LF","M","2011-03",10.77332,
"COL","UNEMP","TOT","PC_LF","M","2011-04",11.11006,
"COL","UNEMP","TOT","PC_LF","M","2011-05",11.27436,
"COL","UNEMP","TOT","PC_LF","M","2011-06",11.28546,
"COL","UNEMP","TOT","PC_LF","M","2011-07",11.14702,
"COL","UNEMP","TOT","PC_LF","M","2011-08",10.46046,
"COL","UNEMP","TOT","PC_LF","M","2011-09",10.28569,
"COL","UNEMP","TOT","PC_LF","M","2011-10",10.28791,
"COL","UNEMP","TOT","PC_LF","M","2011-11",10.54845,
"COL","UNEMP","TOT","PC_LF","M","2011-12",10.59096,
"COL","UNEMP","TOT","PC_LF","M","2012-01",10.31799,
"COL","UNEMP","TOT","PC_LF","M","2012-02",10.66944,
"COL","UNEMP","TOT","PC_LF","M","2012-03",10.19416,
"COL","UNEMP","TOT","PC_LF","M","2012-04",10.79476,
"COL","UNEMP","TOT","PC_LF","M","2012-05",10.81827,
"COL","UNEMP","TOT","PC_LF","M","2012-06",10.41244,
"COL","UNEMP","TOT","PC_LF","M","2012-07",10.46509,
"COL","UNEMP","TOT","PC_LF","M","2012-08",10.1064,
"COL","UNEMP","TOT","PC_LF","M","2012-09",10.47286,
"COL","UNEMP","TOT","PC_LF","M","2012-10",10.13055,
"COL","UNEMP","TOT","PC_LF","M","2012-11",10.51443,
"COL","UNEMP","TOT","PC_LF","M","2012-12",10.27312,
"COL","UNEMP","TOT","PC_LF","M","2013-01",9.994363,
"COL","UNEMP","TOT","PC_LF","M","2013-02",10.57029,
"COL","UNEMP","TOT","PC_LF","M","2013-03",10.04811,
"COL","UNEMP","TOT","PC_LF","M","2013-04",10.14626,
"COL","UNEMP","TOT","PC_LF","M","2013-05",9.533577,
"COL","UNEMP","TOT","PC_LF","M","2013-06",9.66876,
"COL","UNEMP","TOT","PC_LF","M","2013-07",9.613945,
"COL","UNEMP","TOT","PC_LF","M","2013-08",9.613615,
"COL","UNEMP","TOT","PC_LF","M","2013-09",9.490491,
"COL","UNEMP","TOT","PC_LF","M","2013-10",8.940697,
"COL","UNEMP","TOT","PC_LF","M","2013-11",9.697663,
"COL","UNEMP","TOT","PC_LF","M","2013-12",9.054325,
"COL","UNEMP","TOT","PC_LF","M","2014-01",9.15655,
"COL","UNEMP","TOT","PC_LF","M","2014-02",9.513851,
"COL","UNEMP","TOT","PC_LF","M","2014-03",9.510463,
"COL","UNEMP","TOT","PC_LF","M","2014-04",8.900835,
"COL","UNEMP","TOT","PC_LF","M","2014-05",8.909837,
"COL","UNEMP","TOT","PC_LF","M","2014-06",9.593653,
"COL","UNEMP","TOT","PC_LF","M","2014-07",9.028005,
"COL","UNEMP","TOT","PC_LF","M","2014-08",9.248395,
"COL","UNEMP","TOT","PC_LF","M","2014-09",8.809447,
"COL","UNEMP","TOT","PC_LF","M","2014-10",8.932303,
"COL","UNEMP","TOT","PC_LF","M","2014-11",8.884,
"COL","UNEMP","TOT","PC_LF","M","2014-12",9.352149,
"COL","UNEMP","TOT","PC_LF","M","2015-01",8.786066,
"COL","UNEMP","TOT","PC_LF","M","2015-02",8.752805,
"COL","UNEMP","TOT","PC_LF","M","2015-03",8.632294,
"COL","UNEMP","TOT","PC_LF","M","2015-04",9.464107,
"COL","UNEMP","TOT","PC_LF","M","2015-05",8.988466,
"COL","UNEMP","TOT","PC_LF","M","2015-06",8.670758,
"COL","UNEMP","TOT","PC_LF","M","2015-07",8.569859,
"COL","UNEMP","TOT","PC_LF","M","2015-08",9.357436,
"COL","UNEMP","TOT","PC_LF","M","2015-09",9.388432,
"COL","UNEMP","TOT","PC_LF","M","2015-10",9.201363,
"COL","UNEMP","TOT","PC_LF","M","2015-11",8.434566,
"COL","UNEMP","TOT","PC_LF","M","2015-12",9.171769,
"COL","UNEMP","TOT","PC_LF","M","2016-01",9.713138,
"COL","UNEMP","TOT","PC_LF","M","2016-02",8.910395,
"COL","UNEMP","TOT","PC_LF","M","2016-03",9.858813,
"COL","UNEMP","TOT","PC_LF","M","2016-04",9.047783,
"COL","UNEMP","TOT","PC_LF","M","2016-05",8.918169,
"COL","UNEMP","TOT","PC_LF","M","2016-06",9.375666,
"COL","UNEMP","TOT","PC_LF","M","2016-07",9.616847,
"COL","UNEMP","TOT","PC_LF","M","2016-08",9.307493,
"COL","UNEMP","TOT","PC_LF","M","2016-09",8.933815,
"COL","UNEMP","TOT","PC_LF","M","2016-10",9.36225,
"COL","UNEMP","TOT","PC_LF","M","2016-11",8.763125,
"COL","UNEMP","TOT","PC_LF","M","2016-12",9.381352,
"COL","UNEMP","TOT","PC_LF","M","2017-01",9.504045,
"COL","UNEMP","TOT","PC_LF","M","2017-02",9.324999,
"COL","UNEMP","TOT","PC_LF","M","2017-03",9.448859,
"COL","UNEMP","TOT","PC_LF","M","2017-04",9.001479,
"COL","UNEMP","TOT","PC_LF","M","2017-05",9.504383,
"COL","UNEMP","TOT","PC_LF","M","2017-06",9.251393,
"COL","UNEMP","TOT","PC_LF","M","2017-07",9.435905,
"COL","UNEMP","TOT","PC_LF","M","2017-08",9.340468,
"COL","UNEMP","TOT","PC_LF","M","2017-09",9.707998,
"COL","UNEMP","TOT","PC_LF","M","2017-10",9.599264,
"COL","UNEMP","TOT","PC_LF","M","2017-11",9.693231,
"COL","UNEMP","TOT","PC_LF","M","2017-12",9.211558,
"COL","UNEMP","TOT","PC_LF","M","2018-01",9.543992,
"COL","UNEMP","TOT","PC_LF","M","2018-02",9.584229,
"COL","UNEMP","TOT","PC_LF","M","2018-03",9.173203,
"COL","UNEMP","TOT","PC_LF","M","2018-04",9.525356,
"COL","UNEMP","TOT","PC_LF","M","2018-05",9.749328,
"COL","UNEMP","TOT","PC_LF","M","2018-06",9.643096,
"COL","UNEMP","TOT","PC_LF","M","2018-07",9.460954,
"COL","UNEMP","TOT","PC_LF","M","2018-08",9.411119,
"COL","UNEMP","TOT","PC_LF","M","2018-09",9.926332,
"COL","UNEMP","TOT","PC_LF","M","2018-10",10.11512,
"COL","UNEMP","TOT","PC_LF","M","2018-11",10.06782,
"COL","UNEMP","TOT","PC_LF","M","2018-12",10.38738,
"COL","UNEMP","TOT","PC_LF","M","2019-01",10.36649,
"COL","UNEMP","TOT","PC_LF","M","2019-02",10.42287,
"COL","UNEMP","TOT","PC_LF","M","2019-03",10.53026,
"COL","UNEMP","TOT","PC_LF","M","2019-04",10.39281,
"COL","UNEMP","TOT","PC_LF","M","2019-05",10.55807,
"COL","UNEMP","TOT","PC_LF","M","2019-06",10.02936,
"COL","UNEMP","TOT","PC_LF","M","2019-07",10.45227,
"COL","UNEMP","TOT","PC_LF","M","2019-08",11.0843,
