"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","TRADESERV","EXP","MLN_USD","Q","2010-Q3",24252.13,
"BEL","TRADESERV","EXP","MLN_USD","Q","2010-Q4",26976.74,
"BEL","TRADESERV","EXP","MLN_USD","Q","2011-Q1",24038.56,
"BEL","TRADESERV","EXP","MLN_USD","Q","2011-Q2",25835.38,
"BEL","TRADESERV","EXP","MLN_USD","Q","2011-Q3",27971.01,
"BEL","TRADESERV","EXP","MLN_USD","Q","2011-Q4",27423.51,
"BEL","TRADESERV","EXP","MLN_USD","Q","2012-Q1",25811.19,
"BEL","TRADESERV","EXP","MLN_USD","Q","2012-Q2",26376.72,
"BEL","TRADESERV","EXP","MLN_USD","Q","2012-Q3",25942.95,
"BEL","TRADESERV","EXP","MLN_USD","Q","2012-Q4",28310.29,
"BEL","TRADESERV","EXP","MLN_USD","Q","2013-Q1",26978.39,
"BEL","TRADESERV","EXP","MLN_USD","Q","2013-Q2",26944.29,
"BEL","TRADESERV","EXP","MLN_USD","Q","2013-Q3",27602.15,
"BEL","TRADESERV","EXP","MLN_USD","Q","2013-Q4",31799.7,
"BEL","TRADESERV","EXP","MLN_USD","Q","2014-Q1",30773.04,
"BEL","TRADESERV","EXP","MLN_USD","Q","2014-Q2",32094.29,
"BEL","TRADESERV","EXP","MLN_USD","Q","2014-Q3",30342.17,
"BEL","TRADESERV","EXP","MLN_USD","Q","2014-Q4",31706.79,
"BEL","TRADESERV","EXP","MLN_USD","Q","2015-Q1",27161.6,
"BEL","TRADESERV","EXP","MLN_USD","Q","2015-Q2",27590.36,
"BEL","TRADESERV","EXP","MLN_USD","Q","2015-Q3",27709.06,
"BEL","TRADESERV","EXP","MLN_USD","Q","2015-Q4",30930.73,
"BEL","TRADESERV","EXP","MLN_USD","Q","2016-Q1",25654.37,
"BEL","TRADESERV","EXP","MLN_USD","Q","2016-Q2",26750.03,
"BEL","TRADESERV","EXP","MLN_USD","Q","2016-Q3",27146.94,
"BEL","TRADESERV","EXP","MLN_USD","Q","2016-Q4",29272.69,
"BEL","TRADESERV","EXP","MLN_USD","Q","2017-Q1",26594.17,
"BEL","TRADESERV","EXP","MLN_USD","Q","2017-Q2",27654.99,
"BEL","TRADESERV","EXP","MLN_USD","Q","2017-Q3",29141.46,
"BEL","TRADESERV","EXP","MLN_USD","Q","2017-Q4",34133.88,
"BEL","TRADESERV","EXP","MLN_USD","Q","2018-Q1",31128.7,
"BEL","TRADESERV","EXP","MLN_USD","Q","2018-Q2",29476.43,
"BEL","TRADESERV","EXP","MLN_USD","Q","2018-Q3",29798.51,
"BEL","TRADESERV","EXP","MLN_USD","Q","2018-Q4",33094.52,
"BEL","TRADESERV","EXP","MLN_USD","Q","2019-Q1",29458.25,
"BEL","TRADESERV","EXP","MLN_USD","Q","2019-Q2",28224.88,
"BEL","TRADESERV","IMP","MLN_USD","Q","2000-Q1",8990.721,
"BEL","TRADESERV","IMP","MLN_USD","Q","2000-Q2",8701.162,
"BEL","TRADESERV","IMP","MLN_USD","Q","2000-Q3",9409.875,
"BEL","TRADESERV","IMP","MLN_USD","Q","2000-Q4",8380.904,
"BEL","TRADESERV","IMP","MLN_USD","Q","2001-Q1",8883.086,
"BEL","TRADESERV","IMP","MLN_USD","Q","2001-Q2",8923.241,
"BEL","TRADESERV","IMP","MLN_USD","Q","2001-Q3",9692.224,
"BEL","TRADESERV","IMP","MLN_USD","Q","2001-Q4",9118.062,
"BEL","TRADESERV","IMP","MLN_USD","Q","2002-Q1",8395.129,
"BEL","TRADESERV","IMP","MLN_USD","Q","2002-Q2",9278.451,
"BEL","TRADESERV","IMP","MLN_USD","Q","2002-Q3",11079.28,
"BEL","TRADESERV","IMP","MLN_USD","Q","2002-Q4",10283.7,
"BEL","TRADESERV","IMP","MLN_USD","Q","2003-Q1",10360.04,
"BEL","TRADESERV","IMP","MLN_USD","Q","2003-Q2",11545.43,
"BEL","TRADESERV","IMP","MLN_USD","Q","2003-Q3",12176.91,
"BEL","TRADESERV","IMP","MLN_USD","Q","2003-Q4",11750.88,
"BEL","TRADESERV","IMP","MLN_USD","Q","2004-Q1",12012.69,
"BEL","TRADESERV","IMP","MLN_USD","Q","2004-Q2",12596.63,
"BEL","TRADESERV","IMP","MLN_USD","Q","2004-Q3",13919.08,
"BEL","TRADESERV","IMP","MLN_USD","Q","2004-Q4",13711.83,
"BEL","TRADESERV","IMP","MLN_USD","Q","2005-Q1",13074.32,
"BEL","TRADESERV","IMP","MLN_USD","Q","2005-Q2",13598.08,
"BEL","TRADESERV","IMP","MLN_USD","Q","2005-Q3",14570.47,
"BEL","TRADESERV","IMP","MLN_USD","Q","2005-Q4",12857.09,
"BEL","TRADESERV","IMP","MLN_USD","Q","2006-Q1",12819.28,
"BEL","TRADESERV","IMP","MLN_USD","Q","2006-Q2",14556.74,
"BEL","TRADESERV","IMP","MLN_USD","Q","2006-Q3",15449.52,
"BEL","TRADESERV","IMP","MLN_USD","Q","2006-Q4",13941.41,
"BEL","TRADESERV","IMP","MLN_USD","Q","2007-Q1",15444.81,
"BEL","TRADESERV","IMP","MLN_USD","Q","2007-Q2",17855.3,
"BEL","TRADESERV","IMP","MLN_USD","Q","2007-Q3",19459.58,
"BEL","TRADESERV","IMP","MLN_USD","Q","2007-Q4",20413.36,
"BEL","TRADESERV","IMP","MLN_USD","Q","2008-Q1",20165.87,
"BEL","TRADESERV","IMP","MLN_USD","Q","2008-Q2",22545.18,
"BEL","TRADESERV","IMP","MLN_USD","Q","2008-Q3",25191.76,
"BEL","TRADESERV","IMP","MLN_USD","Q","2008-Q4",21247.72,
"BEL","TRADESERV","IMP","MLN_USD","Q","2009-Q1",18295.49,
"BEL","TRADESERV","IMP","MLN_USD","Q","2009-Q2",19208.51,
"BEL","TRADESERV","IMP","MLN_USD","Q","2009-Q3",22689.38,
"BEL","TRADESERV","IMP","MLN_USD","Q","2009-Q4",22216.69,
"BEL","TRADESERV","IMP","MLN_USD","Q","2010-Q1",20459.02,
"BEL","TRADESERV","IMP","MLN_USD","Q","2010-Q2",20821.47,
"BEL","TRADESERV","IMP","MLN_USD","Q","2010-Q3",22829.25,
"BEL","TRADESERV","IMP","MLN_USD","Q","2010-Q4",23565.8,
"BEL","TRADESERV","IMP","MLN_USD","Q","2011-Q1",21045.7,
"BEL","TRADESERV","IMP","MLN_USD","Q","2011-Q2",23273.44,
"BEL","TRADESERV","IMP","MLN_USD","Q","2011-Q3",27272.09,
"BEL","TRADESERV","IMP","MLN_USD","Q","2011-Q4",23672.55,
"BEL","TRADESERV","IMP","MLN_USD","Q","2012-Q1",22721.51,
"BEL","TRADESERV","IMP","MLN_USD","Q","2012-Q2",23788.93,
"BEL","TRADESERV","IMP","MLN_USD","Q","2012-Q3",25718.95,
"BEL","TRADESERV","IMP","MLN_USD","Q","2012-Q4",25744.53,
"BEL","TRADESERV","IMP","MLN_USD","Q","2013-Q1",24047.79,
"BEL","TRADESERV","IMP","MLN_USD","Q","2013-Q2",24661.38,
"BEL","TRADESERV","IMP","MLN_USD","Q","2013-Q3",27407.43,
"BEL","TRADESERV","IMP","MLN_USD","Q","2013-Q4",28111.08,
"BEL","TRADESERV","IMP","MLN_USD","Q","2014-Q1",27290.62,
"BEL","TRADESERV","IMP","MLN_USD","Q","2014-Q2",29037.75,
"BEL","TRADESERV","IMP","MLN_USD","Q","2014-Q3",32452.13,
"BEL","TRADESERV","IMP","MLN_USD","Q","2014-Q4",28957.28,
"BEL","TRADESERV","IMP","MLN_USD","Q","2015-Q1",26747.33,
"BEL","TRADESERV","IMP","MLN_USD","Q","2015-Q2",24352.96,
"BEL","TRADESERV","IMP","MLN_USD","Q","2015-Q3",27787.99,
"BEL","TRADESERV","IMP","MLN_USD","Q","2015-Q4",28175.35,
"BEL","TRADESERV","IMP","MLN_USD","Q","2016-Q1",23877.73,
"BEL","TRADESERV","IMP","MLN_USD","Q","2016-Q2",25288.82,
"BEL","TRADESERV","IMP","MLN_USD","Q","2016-Q3",26151.58,
"BEL","TRADESERV","IMP","MLN_USD","Q","2016-Q4",29745.72,
"BEL","TRADESERV","IMP","MLN_USD","Q","2017-Q1",25861.07,
"BEL","TRADESERV","IMP","MLN_USD","Q","2017-Q2",26494.73,
"BEL","TRADESERV","IMP","MLN_USD","Q","2017-Q3",29247.16,
"BEL","TRADESERV","IMP","MLN_USD","Q","2017-Q4",32498.31,
"BEL","TRADESERV","IMP","MLN_USD","Q","2018-Q1",30660.5,
"BEL","TRADESERV","IMP","MLN_USD","Q","2018-Q2",29832.6,
"BEL","TRADESERV","IMP","MLN_USD","Q","2018-Q3",30373.21,
"BEL","TRADESERV","IMP","MLN_USD","Q","2018-Q4",32659.83,
"BEL","TRADESERV","IMP","MLN_USD","Q","2019-Q1",27822.18,
"BEL","TRADESERV","IMP","MLN_USD","Q","2019-Q2",29089.17,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2000-Q1",679.2379,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2000-Q2",351.1395,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2000-Q3",-128.9556,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2000-Q4",1000.259,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2001-Q1",936.8584,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2001-Q2",538.9648,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2001-Q3",152.2572,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2001-Q4",725.4001,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2002-Q1",417.0126,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2002-Q2",460.1751,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2002-Q3",-507.3864,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2002-Q4",737.6443,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2003-Q1",270.2059,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2003-Q2",406.3084,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2003-Q3",-203.8565,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2003-Q4",1434.189,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2004-Q1",1113.258,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2004-Q2",1053.747,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2004-Q3",-78.25134,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2004-Q4",1787.007,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2005-Q1",1384.238,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2005-Q2",1385.746,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2005-Q3",23.04857,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2005-Q4",2294.631,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2006-Q1",1497.487,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2006-Q2",1253.617,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2006-Q3",457.8165,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2006-Q4",2428.115,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2007-Q1",1587.498,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2007-Q2",1058.377,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2007-Q3",83.86741,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2007-Q4",1157.518,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2008-Q1",3005.404,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2008-Q2",3081.941,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2008-Q3",-407.8666,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2008-Q4",2009.458,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2009-Q1",2573.495,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2009-Q2",2884.341,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2009-Q3",-194.5376,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2009-Q4",4635.306,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2010-Q1",3159.143,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2010-Q2",2822.195,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2010-Q3",1422.871,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2010-Q4",3410.946,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2011-Q1",2992.857,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2011-Q2",2561.949,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2011-Q3",698.9222,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2011-Q4",3750.96,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2012-Q1",3089.684,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2012-Q2",2587.789,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2012-Q3",223.9913,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2012-Q4",2565.758,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2013-Q1",2930.598,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2013-Q2",2282.905,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2013-Q3",194.7171,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2013-Q4",3688.618,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2014-Q1",3482.421,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2014-Q2",3056.533,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2014-Q3",-2109.965,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2014-Q4",2749.512,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2015-Q1",414.2685,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2015-Q2",3237.402,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2015-Q3",-78.93052,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2015-Q4",2755.381,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2016-Q1",1776.64,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2016-Q2",1461.207,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2016-Q3",995.358,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2016-Q4",-473.0266,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2017-Q1",733.1033,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2017-Q2",1160.265,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2017-Q3",-105.7042,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2017-Q4",1635.572,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2018-Q1",468.2024,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2018-Q2",-356.171,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2018-Q3",-574.7038,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2018-Q4",434.6885,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2019-Q1",1636.065,
"BEL","TRADESERV","NTRADE","MLN_USD","Q","2019-Q2",-864.2906,
"CAN","TRADESERV","EXP","MLN_USD","Q","2000-Q1",8975.386,
"CAN","TRADESERV","EXP","MLN_USD","Q","2000-Q2",9961.29,
"CAN","TRADESERV","EXP","MLN_USD","Q","2000-Q3",12328.71,
"CAN","TRADESERV","EXP","MLN_USD","Q","2000-Q4",8922.483,
"CAN","TRADESERV","EXP","MLN_USD","Q","2001-Q1",8967.353,
"CAN","TRADESERV","EXP","MLN_USD","Q","2001-Q2",9866.183,
"CAN","TRADESERV","EXP","MLN_USD","Q","2001-Q3",11724.36,
"CAN","TRADESERV","EXP","MLN_USD","Q","2001-Q4",8420.166,
"CAN","TRADESERV","EXP","MLN_USD","Q","2002-Q1",8849.641,
"CAN","TRADESERV","EXP","MLN_USD","Q","2002-Q2",10148.77,
"CAN","TRADESERV","EXP","MLN_USD","Q","2002-Q3",12357.8,
"CAN","TRADESERV","EXP","MLN_USD","Q","2002-Q4",9476.782,
"CAN","TRADESERV","EXP","MLN_USD","Q","2003-Q1",9754.515,
"CAN","TRADESERV","EXP","MLN_USD","Q","2003-Q2",10787.71,
"CAN","TRADESERV","EXP","MLN_USD","Q","2003-Q3",13324.17,
"CAN","TRADESERV","EXP","MLN_USD","Q","2003-Q4",11417.54,
"CAN","TRADESERV","EXP","MLN_USD","Q","2004-Q1",11603.4,
"CAN","TRADESERV","EXP","MLN_USD","Q","2004-Q2",12683.44,
"CAN","TRADESERV","EXP","MLN_USD","Q","2004-Q3",15520.67,
"CAN","TRADESERV","EXP","MLN_USD","Q","2004-Q4",13364.19,
"CAN","TRADESERV","EXP","MLN_USD","Q","2005-Q1",13330.9,
"CAN","TRADESERV","EXP","MLN_USD","Q","2005-Q2",14629.87,
"CAN","TRADESERV","EXP","MLN_USD","Q","2005-Q3",17473.06,
"CAN","TRADESERV","EXP","MLN_USD","Q","2005-Q4",14833.16,
"CAN","TRADESERV","EXP","MLN_USD","Q","2006-Q1",14832.96,
"CAN","TRADESERV","EXP","MLN_USD","Q","2006-Q2",16773.18,
"CAN","TRADESERV","EXP","MLN_USD","Q","2006-Q3",19069.92,
"CAN","TRADESERV","EXP","MLN_USD","Q","2006-Q4",15700.68,
"CAN","TRADESERV","EXP","MLN_USD","Q","2007-Q1",15040.27,
"CAN","TRADESERV","EXP","MLN_USD","Q","2007-Q2",17590.81,
"CAN","TRADESERV","EXP","MLN_USD","Q","2007-Q3",20284.79,
"CAN","TRADESERV","EXP","MLN_USD","Q","2007-Q4",18208.83,
"CAN","TRADESERV","EXP","MLN_USD","Q","2008-Q1",18086.85,
"CAN","TRADESERV","EXP","MLN_USD","Q","2008-Q2",19759.9,
"CAN","TRADESERV","EXP","MLN_USD","Q","2008-Q3",21547.96,
"CAN","TRADESERV","EXP","MLN_USD","Q","2008-Q4",16057.49,
"CAN","TRADESERV","EXP","MLN_USD","Q","2009-Q1",14922.37,
"CAN","TRADESERV","EXP","MLN_USD","Q","2009-Q2",16893.16,
"CAN","TRADESERV","EXP","MLN_USD","Q","2009-Q3",19251.12,
"CAN","TRADESERV","EXP","MLN_USD","Q","2009-Q4",18051.13,
"CAN","TRADESERV","EXP","MLN_USD","Q","2010-Q1",17662.9,
"CAN","TRADESERV","EXP","MLN_USD","Q","2010-Q2",19187.14,
"CAN","TRADESERV","EXP","MLN_USD","Q","2010-Q3",20971.48,
"CAN","TRADESERV","EXP","MLN_USD","Q","2010-Q4",19097.86,
"CAN","TRADESERV","EXP","MLN_USD","Q","2011-Q1",19378.01,
"CAN","TRADESERV","EXP","MLN_USD","Q","2011-Q2",21849.56,
"CAN","TRADESERV","EXP","MLN_USD","Q","2011-Q3",23751.74,
"CAN","TRADESERV","EXP","MLN_USD","Q","2011-Q4",20366.05,
