"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",3.426723,
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-2.853814,
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",1.318475,
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",2.717729,
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",0.041498,
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",-0.343959,
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",3.185185,
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-6.577464,
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",9.216321,"B"
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",-0.38458,
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",2.041354,
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",0.683766,
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",-0.820046,"E"
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",1.60662,"E"
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",1.164901,"E"
"MEX","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",0.514027,"E"
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",3.232099,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",1.010132,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",0.729895,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",1.320404,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",1.724666,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",2.387927,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",1.487344,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",0.893447,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",0.574104,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-2.255695,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",2.065094,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",0.64084,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",-0.148846,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",0.759906,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",0.740464,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",0.982921,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",-0.155939,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",0.859156,
"NLD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",0.360966,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",0.210884,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",0.546056,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-1.143472,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-1.612607,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",-0.095109,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",-0.561267,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",1.782566,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",2.627873,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",1.19178,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-1.944587,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-1.215705,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",0.433064,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-1.249594,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-1.17239,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.313764,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",0.519727,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",1.810414,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",1.432701,
"NLD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",1.629264,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",3.023962,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",1.754048,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",1.949013,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",1.894866,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",-0.368527,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",-0.119829,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",1.458628,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",3.893473,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",-3.162295,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",5.200758,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",-0.958099,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",1.969676,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",3.614771,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",-1.793291,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",-0.379414,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",2.608469,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",-0.552406,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",-1.540446,
"NZL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",-0.021902,"E"
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",-1.285781,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",1.099491,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",1.238165,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",0.699086,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",2.232897,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",2.269348,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",-0.06522,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",-1.026518,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",0.803689,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-4.173272,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",0.892064,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",0.020732,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-1.633384,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",2.900613,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",2.191775,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",-0.635887,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",2.085996,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",2.086822,
"NZL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",0.902783,"E"
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",3.877234,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",3.556386,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",2.081271,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",3.004834,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",1.885512,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",1.036953,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",-0.792763,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",-1.745007,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",-2.962022,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",0.279977,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",0.555446,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",-0.773126,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",0.76579,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",0.702934,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",0.589302,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",1.398064,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",0.750649,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",1.696442,
"NOR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",-0.171446,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",-1.288427,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-1.922827,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-1.155974,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-2.603654,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",1.435207,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",0.890374,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",2.371856,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",3.745672,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",2.266537,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-3.203845,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-1.093443,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",0.443787,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",0.600446,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-0.865787,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.252813,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",-0.482028,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",-0.429708,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",-0.499868,
"NOR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",0.912698,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",6.16592,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",3.432033,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",5.500786,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",4.500791,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",3.901754,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",1.581422,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",2.852719,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",2.595453,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",0.812344,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",3.226072,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",6.664096,"B"
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",4.711698,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",1.770558,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",1.631829,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",1.229981,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",1.894537,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",2.120957,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",4.627677,
"POL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",6.147059,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",-1.476957,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-2.099003,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-3.230647,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-0.802021,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",1.227296,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",1.933199,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",3.313153,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",4.370776,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",3.409643,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-1.343121,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-2.951906,"B"
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",0.268426,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-0.18055,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-0.153168,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",2.110827,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",1.985108,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",0.995622,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",0.191242,
"POL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",-0.916614,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",1.032216,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",1.051243,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",0.726906,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",0.378312,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",2.240495,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",1.114686,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",1.797178,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",1.537901,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",0.524744,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-0.260062,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",3.251348,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",1.343983,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",1.005302,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",1.24989,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",-0.917542,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",-0.042718,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",0.129362,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",-0.583618,
"PRT","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",0.106404,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",2.007332,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",0.17406,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-0.504725,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-1.677473,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",-0.657923,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",-0.528134,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",-0.419951,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",0.741465,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",-0.46727,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-2.817174,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-1.355799,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",-2.986565,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-4.596699,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-1.813736,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",2.377699,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",2.288459,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",2.115441,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",3.651444,
"PRT","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",2.199755,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",3.262606,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",3.573237,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",7.203272,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",7.761701,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",2.810742,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",3.423034,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",5.94417,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",7.515902,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",2.208332,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-2.829165,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",5.189725,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",1.710884,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",1.831105,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",3.292241,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",2.013227,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",2.477217,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",1.543209,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",2.506042,
"SVK","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",3.023881,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",-2.080068,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",0.144754,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-2.484655,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-2.186412,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",2.323474,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",3.127058,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",2.295405,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",2.946274,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",3.169881,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-2.882634,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-0.365344,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",1.686305,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-0.321064,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-1.86686,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.619289,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",1.585673,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",1.399932,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",0.525218,
"SVK","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",0.911893,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",0.493791,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",0.087214,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",0.173853,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",0.35475,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",0.247433,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",0.372681,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",0.582629,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",1.19247,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",0.397574,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",2.451998,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",2.334824,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",1.427723,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",1.997775,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",1.396311,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",0.32145,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",0.494149,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",0.478994,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",1.092504,
"ESP","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",-0.213866,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",4.294524,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",3.370932,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",1.071262,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",0.939883,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",1.320273,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",1.436351,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",1.94125,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",0.561513,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",-0.919255,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-6.661766,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-2.676965,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",-2.755255,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-4.8904,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-2.699012,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",1.355597,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",3.234983,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",2.59294,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",1.682028,
"ESP","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",2.363872,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",3.670731,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",0.960789,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",3.497034,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",3.807641,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",3.473747,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",2.614731,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",3.307067,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",0.321493,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",-1.779427,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-2.383802,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",3.294553,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",0.737892,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",-0.156228,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",0.821918,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",1.181148,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",2.865612,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",0.067167,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",0.580092,
"SWE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",0.248752,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",0.875115,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",0.336537,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-1.694161,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-1.760198,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",0.413255,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",-0.203782,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",0.779818,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",2.315028,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",0.459341,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-3.704847,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",1.740431,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",1.160171,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-0.878898,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-0.434163,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.403316,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",0.478237,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",1.33379,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",0.157267,
"SWE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",0.925742,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",3.211183,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",2.031189,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",0.752343,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",-0.403398,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",0.653923,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",2.668222,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",2.42245,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",2.122066,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",0.332359,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-2.166531,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",2.603072,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",-0.526537,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",0.266145,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",1.874201,
