"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"KOR","LF","TOT","THND_PER","M","2000-07",22221.1,
"KOR","LF","TOT","THND_PER","M","2000-08",22248.3,
"KOR","LF","TOT","THND_PER","M","2000-09",22316.8,
"KOR","LF","TOT","THND_PER","M","2000-10",22331.4,
"KOR","LF","TOT","THND_PER","M","2000-11",22315.3,
"KOR","LF","TOT","THND_PER","M","2000-12",22323,
"KOR","LF","TOT","THND_PER","M","2001-01",22157.3,
"KOR","LF","TOT","THND_PER","M","2001-02",22198.1,
"KOR","LF","TOT","THND_PER","M","2001-03",22268.4,
"KOR","LF","TOT","THND_PER","M","2001-04",22450.7,
"KOR","LF","TOT","THND_PER","M","2001-05",22513.5,
"KOR","LF","TOT","THND_PER","M","2001-06",22486.8,
"KOR","LF","TOT","THND_PER","M","2001-07",22545,
"KOR","LF","TOT","THND_PER","M","2001-08",22581.9,
"KOR","LF","TOT","THND_PER","M","2001-09",22648.6,
"KOR","LF","TOT","THND_PER","M","2001-10",22663.6,
"KOR","LF","TOT","THND_PER","M","2001-11",22764.8,
"KOR","LF","TOT","THND_PER","M","2001-12",22794.4,
"KOR","LF","TOT","THND_PER","M","2002-01",22858,
"KOR","LF","TOT","THND_PER","M","2002-02",22960.4,
"KOR","LF","TOT","THND_PER","M","2002-03",22895.7,
"KOR","LF","TOT","THND_PER","M","2002-04",22980.7,
"KOR","LF","TOT","THND_PER","M","2002-05",22944.1,
"KOR","LF","TOT","THND_PER","M","2002-06",22944.5,
"KOR","LF","TOT","THND_PER","M","2002-07",22992.3,
"KOR","LF","TOT","THND_PER","M","2002-08",23018.2,
"KOR","LF","TOT","THND_PER","M","2002-09",23045.6,
"KOR","LF","TOT","THND_PER","M","2002-10",23034.7,
"KOR","LF","TOT","THND_PER","M","2002-11",22989.2,
"KOR","LF","TOT","THND_PER","M","2002-12",23113.8,
"KOR","LF","TOT","THND_PER","M","2003-01",23013.2,
"KOR","LF","TOT","THND_PER","M","2003-02",22995.8,
"KOR","LF","TOT","THND_PER","M","2003-03",22956.1,
"KOR","LF","TOT","THND_PER","M","2003-04",22869.8,
"KOR","LF","TOT","THND_PER","M","2003-05",22943.9,
"KOR","LF","TOT","THND_PER","M","2003-06",22959.1,
"KOR","LF","TOT","THND_PER","M","2003-07",23061.4,
"KOR","LF","TOT","THND_PER","M","2003-08",23036.6,
"KOR","LF","TOT","THND_PER","M","2003-09",23044,
"KOR","LF","TOT","THND_PER","M","2003-10",23134.6,
"KOR","LF","TOT","THND_PER","M","2003-11",23222.8,
"KOR","LF","TOT","THND_PER","M","2003-12",23332.2,
"KOR","LF","TOT","THND_PER","M","2004-01",23457.6,
"KOR","LF","TOT","THND_PER","M","2004-02",23618.1,
"KOR","LF","TOT","THND_PER","M","2004-03",23601.1,
"KOR","LF","TOT","THND_PER","M","2004-04",23504.6,
"KOR","LF","TOT","THND_PER","M","2004-05",23414,
"KOR","LF","TOT","THND_PER","M","2004-06",23456.3,
"KOR","LF","TOT","THND_PER","M","2004-07",23455.9,
"KOR","LF","TOT","THND_PER","M","2004-08",23396.6,
"KOR","LF","TOT","THND_PER","M","2004-09",23628.4,
"KOR","LF","TOT","THND_PER","M","2004-10",23630.8,
"KOR","LF","TOT","THND_PER","M","2004-11",23607.3,
"KOR","LF","TOT","THND_PER","M","2004-12",23780.7,
"KOR","LF","TOT","THND_PER","M","2005-01",23648,
"KOR","LF","TOT","THND_PER","M","2005-02",23675.3,
"KOR","LF","TOT","THND_PER","M","2005-03",23732,
"KOR","LF","TOT","THND_PER","M","2005-04",23664.1,
"KOR","LF","TOT","THND_PER","M","2005-05",23688.9,
"KOR","LF","TOT","THND_PER","M","2005-06",23701.3,
"KOR","LF","TOT","THND_PER","M","2005-07",23675.8,
"KOR","LF","TOT","THND_PER","M","2005-08",23643.9,
"KOR","LF","TOT","THND_PER","M","2005-09",23758.1,
"KOR","LF","TOT","THND_PER","M","2005-10",23803.2,
"KOR","LF","TOT","THND_PER","M","2005-11",23806.7,
"KOR","LF","TOT","THND_PER","M","2005-12",23807.6,
"KOR","LF","TOT","THND_PER","M","2006-01",23877.3,
"KOR","LF","TOT","THND_PER","M","2006-02",23941.3,
"KOR","LF","TOT","THND_PER","M","2006-03",23971.3,
"KOR","LF","TOT","THND_PER","M","2006-04",23941.9,
"KOR","LF","TOT","THND_PER","M","2006-05",23966.9,
"KOR","LF","TOT","THND_PER","M","2006-06",23995.7,
"KOR","LF","TOT","THND_PER","M","2006-07",23999.5,
"KOR","LF","TOT","THND_PER","M","2006-08",24050.7,
"KOR","LF","TOT","THND_PER","M","2006-09",24050.9,
"KOR","LF","TOT","THND_PER","M","2006-10",24119.4,
"KOR","LF","TOT","THND_PER","M","2006-11",24166.4,
"KOR","LF","TOT","THND_PER","M","2006-12",24194.4,
"KOR","LF","TOT","THND_PER","M","2007-01",24267.2,
"KOR","LF","TOT","THND_PER","M","2007-02",24254.2,
"KOR","LF","TOT","THND_PER","M","2007-03",24285.2,
"KOR","LF","TOT","THND_PER","M","2007-04",24297.3,
"KOR","LF","TOT","THND_PER","M","2007-05",24319.1,
"KOR","LF","TOT","THND_PER","M","2007-06",24335.1,
"KOR","LF","TOT","THND_PER","M","2007-07",24352.4,
"KOR","LF","TOT","THND_PER","M","2007-08",24348.5,
"KOR","LF","TOT","THND_PER","M","2007-09",24356,
"KOR","LF","TOT","THND_PER","M","2007-10",24412.3,
"KOR","LF","TOT","THND_PER","M","2007-11",24481.6,
"KOR","LF","TOT","THND_PER","M","2007-12",24496.4,
"KOR","LF","TOT","THND_PER","M","2008-01",24514.1,
"KOR","LF","TOT","THND_PER","M","2008-02",24511.3,
"KOR","LF","TOT","THND_PER","M","2008-03",24519.7,
"KOR","LF","TOT","THND_PER","M","2008-04",24542.3,
"KOR","LF","TOT","THND_PER","M","2008-05",24562.3,
"KOR","LF","TOT","THND_PER","M","2008-06",24559.2,
"KOR","LF","TOT","THND_PER","M","2008-07",24568.2,
"KOR","LF","TOT","THND_PER","M","2008-08",24575.6,
"KOR","LF","TOT","THND_PER","M","2008-09",24522.3,
"KOR","LF","TOT","THND_PER","M","2008-10",24553.7,
"KOR","LF","TOT","THND_PER","M","2008-11",24612.4,
"KOR","LF","TOT","THND_PER","M","2008-12",24571.9,
"KOR","LF","TOT","THND_PER","M","2009-01",24523.7,
"KOR","LF","TOT","THND_PER","M","2009-02",24466.6,
"KOR","LF","TOT","THND_PER","M","2009-03",24450.3,
"KOR","LF","TOT","THND_PER","M","2009-04",24482.1,
"KOR","LF","TOT","THND_PER","M","2009-05",24504.9,
"KOR","LF","TOT","THND_PER","M","2009-06",24723,
"KOR","LF","TOT","THND_PER","M","2009-07",24614.2,
"KOR","LF","TOT","THND_PER","M","2009-08",24665.3,
"KOR","LF","TOT","THND_PER","M","2009-09",24676.6,
"KOR","LF","TOT","THND_PER","M","2009-10",24625,
"KOR","LF","TOT","THND_PER","M","2009-11",24673.7,
"KOR","LF","TOT","THND_PER","M","2009-12",24602.3,
"KOR","LF","TOT","THND_PER","M","2010-01",24871.7,
"KOR","LF","TOT","THND_PER","M","2010-02",24780.3,
"KOR","LF","TOT","THND_PER","M","2010-03",24763.9,
"KOR","LF","TOT","THND_PER","M","2010-04",24882.8,
"KOR","LF","TOT","THND_PER","M","2010-05",24933.2,
"KOR","LF","TOT","THND_PER","M","2010-06",24950.2,
"KOR","LF","TOT","THND_PER","M","2010-07",25095,
"KOR","LF","TOT","THND_PER","M","2010-08",24990.6,
"KOR","LF","TOT","THND_PER","M","2010-09",24998.1,
"KOR","LF","TOT","THND_PER","M","2010-10",25031.2,
"KOR","LF","TOT","THND_PER","M","2010-11",24963.9,
"KOR","LF","TOT","THND_PER","M","2010-12",25168,
"KOR","LF","TOT","THND_PER","M","2011-01",25001.4,
"KOR","LF","TOT","THND_PER","M","2011-02",25260.6,
"KOR","LF","TOT","THND_PER","M","2011-03",25392.2,
"KOR","LF","TOT","THND_PER","M","2011-04",25353.8,
"KOR","LF","TOT","THND_PER","M","2011-05",25409.5,
"KOR","LF","TOT","THND_PER","M","2011-06",25490,
"KOR","LF","TOT","THND_PER","M","2011-07",25422.3,
"KOR","LF","TOT","THND_PER","M","2011-08",25474.5,
"KOR","LF","TOT","THND_PER","M","2011-09",25230.1,
"KOR","LF","TOT","THND_PER","M","2011-10",25509.9,
"KOR","LF","TOT","THND_PER","M","2011-11",25504.3,
"KOR","LF","TOT","THND_PER","M","2011-12",25561.4,
"KOR","LF","TOT","THND_PER","M","2012-01",25542,
"KOR","LF","TOT","THND_PER","M","2012-02",25689.3,
"KOR","LF","TOT","THND_PER","M","2012-03",25731.5,
"KOR","LF","TOT","THND_PER","M","2012-04",25795.5,
"KOR","LF","TOT","THND_PER","M","2012-05",25874.8,
"KOR","LF","TOT","THND_PER","M","2012-06",25836.2,
"KOR","LF","TOT","THND_PER","M","2012-07",25815.2,
"KOR","LF","TOT","THND_PER","M","2012-08",25796.6,
"KOR","LF","TOT","THND_PER","M","2012-09",25867.5,
"KOR","LF","TOT","THND_PER","M","2012-10",25845.9,
"KOR","LF","TOT","THND_PER","M","2012-11",25788,
"KOR","LF","TOT","THND_PER","M","2012-12",25757.6,
"KOR","LF","TOT","THND_PER","M","2013-01",25801.7,
"KOR","LF","TOT","THND_PER","M","2013-02",25751,
"KOR","LF","TOT","THND_PER","M","2013-03",25832.4,
"KOR","LF","TOT","THND_PER","M","2013-04",25995.7,
"KOR","LF","TOT","THND_PER","M","2013-05",26048.4,
"KOR","LF","TOT","THND_PER","M","2013-06",26105.4,
"KOR","LF","TOT","THND_PER","M","2013-07",26148.4,
"KOR","LF","TOT","THND_PER","M","2013-08",26192.1,
"KOR","LF","TOT","THND_PER","M","2013-09",26269.2,
"KOR","LF","TOT","THND_PER","M","2013-10",26343.5,
"KOR","LF","TOT","THND_PER","M","2013-11",26392,
"KOR","LF","TOT","THND_PER","M","2013-12",26403.8,
"KOR","LF","TOT","THND_PER","M","2014-01",26610.2,
"KOR","LF","TOT","THND_PER","M","2014-02",26790.3,
"KOR","LF","TOT","THND_PER","M","2014-03",26686.3,
"KOR","LF","TOT","THND_PER","M","2014-04",26861.9,
"KOR","LF","TOT","THND_PER","M","2014-05",26717.3,
"KOR","LF","TOT","THND_PER","M","2014-06",26746,
"KOR","LF","TOT","THND_PER","M","2014-07",26838.8,
"KOR","LF","TOT","THND_PER","M","2014-08",26959.2,
"KOR","LF","TOT","THND_PER","M","2014-09",26917,
"KOR","LF","TOT","THND_PER","M","2014-10",26955.4,
"KOR","LF","TOT","THND_PER","M","2014-11",26997.4,
"KOR","LF","TOT","THND_PER","M","2014-12",26951.3,
"KOR","LF","TOT","THND_PER","M","2015-01",27047.7,
"KOR","LF","TOT","THND_PER","M","2015-02",27146.2,
"KOR","LF","TOT","THND_PER","M","2015-03",27027.7,
"KOR","LF","TOT","THND_PER","M","2015-04",27054.9,
"KOR","LF","TOT","THND_PER","M","2015-05",27119.8,
"KOR","LF","TOT","THND_PER","M","2015-06",27119.8,
"KOR","LF","TOT","THND_PER","M","2015-07",27192.1,
"KOR","LF","TOT","THND_PER","M","2015-08",27163.5,
"KOR","LF","TOT","THND_PER","M","2015-09",27204.8,
"KOR","LF","TOT","THND_PER","M","2015-10",27214.7,
"KOR","LF","TOT","THND_PER","M","2015-11",27219.6,
"KOR","LF","TOT","THND_PER","M","2015-12",27334.5,
"KOR","LF","TOT","THND_PER","M","2016-01",27300.1,
"KOR","LF","TOT","THND_PER","M","2016-02",27364.5,
"KOR","LF","TOT","THND_PER","M","2016-03",27302.1,
"KOR","LF","TOT","THND_PER","M","2016-04",27248,
"KOR","LF","TOT","THND_PER","M","2016-05",27299.2,
"KOR","LF","TOT","THND_PER","M","2016-06",27368.7,
"KOR","LF","TOT","THND_PER","M","2016-07",27404.7,
"KOR","LF","TOT","THND_PER","M","2016-08",27551.5,
"KOR","LF","TOT","THND_PER","M","2016-09",27535.6,
"KOR","LF","TOT","THND_PER","M","2016-10",27539.3,
"KOR","LF","TOT","THND_PER","M","2016-11",27535.1,
"KOR","LF","TOT","THND_PER","M","2016-12",27567.9,
"KOR","LF","TOT","THND_PER","M","2017-01",27558.9,
"KOR","LF","TOT","THND_PER","M","2017-02",27752.1,
"KOR","LF","TOT","THND_PER","M","2017-03",27745.6,
"KOR","LF","TOT","THND_PER","M","2017-04",27752.5,
"KOR","LF","TOT","THND_PER","M","2017-05",27680.6,
"KOR","LF","TOT","THND_PER","M","2017-06",27739.1,
"KOR","LF","TOT","THND_PER","M","2017-07",27715,
"KOR","LF","TOT","THND_PER","M","2017-08",27757.5,
"KOR","LF","TOT","THND_PER","M","2017-09",27782.3,
"KOR","LF","TOT","THND_PER","M","2017-10",27789.3,
"KOR","LF","TOT","THND_PER","M","2017-11",27809.6,
"KOR","LF","TOT","THND_PER","M","2017-12",27868.1,
"KOR","LF","TOT","THND_PER","M","2018-01",27916.6,
"KOR","LF","TOT","THND_PER","M","2018-02",27790.4,
"KOR","LF","TOT","THND_PER","M","2018-03",27952.6,
"KOR","LF","TOT","THND_PER","M","2018-04",27863.5,
"KOR","LF","TOT","THND_PER","M","2018-05",27884.2,
"KOR","LF","TOT","THND_PER","M","2018-06",27826.6,
"KOR","LF","TOT","THND_PER","M","2018-07",27819.3,
"KOR","LF","TOT","THND_PER","M","2018-08",27896.9,
"KOR","LF","TOT","THND_PER","M","2018-09",27924.3,
"KOR","LF","TOT","THND_PER","M","2018-10",27942.1,
"KOR","LF","TOT","THND_PER","M","2018-11",28015.6,
"KOR","LF","TOT","THND_PER","M","2018-12",27930.5,
"KOR","LF","TOT","THND_PER","M","2019-01",28146.8,
"KOR","LF","TOT","THND_PER","M","2019-02",28091.8,
"KOR","LF","TOT","THND_PER","M","2019-03",28146.2,
"KOR","LF","TOT","THND_PER","M","2019-04",28111.4,
"KOR","LF","TOT","THND_PER","M","2019-05",28171.1,
"KOR","LF","TOT","THND_PER","M","2019-06",28209.1,
"KOR","LF","TOT","THND_PER","M","2019-07",28181.1,
"KOR","LF","TOT","THND_PER","M","2019-08",28063,
"KOR","LF","TOT","THND_PER","M","2019-09",28112.8,
"CHL","LF","TOT","THND_PER","M","1995-10",5507.429,
"CHL","LF","TOT","THND_PER","M","1995-11",5494.784,
"CHL","LF","TOT","THND_PER","M","1995-12",5542.123,
"CHL","LF","TOT","THND_PER","M","1996-01",5542.144,
"CHL","LF","TOT","THND_PER","M","1996-02",5532.346,
"CHL","LF","TOT","THND_PER","M","1996-03",5482.696,
"CHL","LF","TOT","THND_PER","M","1996-04",5513.881,
"CHL","LF","TOT","THND_PER","M","1996-05",5544.243,
"CHL","LF","TOT","THND_PER","M","1996-06",5530.393,
"CHL","LF","TOT","THND_PER","M","1996-07",5496.491,
"CHL","LF","TOT","THND_PER","M","1996-08",5495.582,
"CHL","LF","TOT","THND_PER","M","1996-09",5502.703,
"CHL","LF","TOT","THND_PER","M","1996-10",5532.47,
"CHL","LF","TOT","THND_PER","M","1996-11",5552.003,
"CHL","LF","TOT","THND_PER","M","1996-12",5548.818,
"CHL","LF","TOT","THND_PER","M","1997-01",5552.136,
"CHL","LF","TOT","THND_PER","M","1997-02",5547.944,
"CHL","LF","TOT","THND_PER","M","1997-03",5577.318,
"CHL","LF","TOT","THND_PER","M","1997-04",5590.514,
"CHL","LF","TOT","THND_PER","M","1997-05",5602.78,
"CHL","LF","TOT","THND_PER","M","1997-06",5645.178,
"CHL","LF","TOT","THND_PER","M","1997-07",5691.642,
"CHL","LF","TOT","THND_PER","M","1997-08",5714.949,
"CHL","LF","TOT","THND_PER","M","1997-09",5676,
"CHL","LF","TOT","THND_PER","M","1997-10",5642.034,
"CHL","LF","TOT","THND_PER","M","1997-11",5632.783,
"CHL","LF","TOT","THND_PER","M","1997-12",5636.883,
"CHL","LF","TOT","THND_PER","M","1998-01",5622.405,
"CHL","LF","TOT","THND_PER","M","1998-02",5655.939,
"CHL","LF","TOT","THND_PER","M","1998-03",5674.815,
"CHL","LF","TOT","THND_PER","M","1998-04",5712.942,
"CHL","LF","TOT","THND_PER","M","1998-05",5741.824,
"CHL","LF","TOT","THND_PER","M","1998-06",5751.494,
"CHL","LF","TOT","THND_PER","M","1998-07",5784.331,
"CHL","LF","TOT","THND_PER","M","1998-08",5800.925,
"CHL","LF","TOT","THND_PER","M","1998-09",5817.572,
"CHL","LF","TOT","THND_PER","M","1998-10",5842.824,
"CHL","LF","TOT","THND_PER","M","1998-11",5854.976,
"CHL","LF","TOT","THND_PER","M","1998-12",5851.255,
"CHL","LF","TOT","THND_PER","M","1999-01",5825.466,
"CHL","LF","TOT","THND_PER","M","1999-02",5838.038,
"CHL","LF","TOT","THND_PER","M","1999-03",5871.882,
"CHL","LF","TOT","THND_PER","M","1999-04",5880.745,
"CHL","LF","TOT","THND_PER","M","1999-05",5871.545,
"CHL","LF","TOT","THND_PER","M","1999-06",5888.437,
"CHL","LF","TOT","THND_PER","M","1999-07",5911.268,
"CHL","LF","TOT","THND_PER","M","1999-08",5935.792,
"CHL","LF","TOT","THND_PER","M","1999-09",5964.484,
"CHL","LF","TOT","THND_PER","M","1999-10",6006.764,
"CHL","LF","TOT","THND_PER","M","1999-11",6015.336,
"CHL","LF","TOT","THND_PER","M","1999-12",5998.252,
"CHL","LF","TOT","THND_PER","M","2000-01",5978.61,
"CHL","LF","TOT","THND_PER","M","2000-02",5965.237,
"CHL","LF","TOT","THND_PER","M","2000-03",5959.117,
"CHL","LF","TOT","THND_PER","M","2000-04",6001.955,
"CHL","LF","TOT","THND_PER","M","2000-05",5990.893,
"CHL","LF","TOT","THND_PER","M","2000-06",5999.149,
"CHL","LF","TOT","THND_PER","M","2000-07",5992.084,
"CHL","LF","TOT","THND_PER","M","2000-08",6008.428,
"CHL","LF","TOT","THND_PER","M","2000-09",6017.042,
"CHL","LF","TOT","THND_PER","M","2000-10",6000.142,
"CHL","LF","TOT","THND_PER","M","2000-11",6007.037,
"CHL","LF","TOT","THND_PER","M","2000-12",5993.726,
"CHL","LF","TOT","THND_PER","M","2001-01",5979.162,
"CHL","LF","TOT","THND_PER","M","2001-02",5957.55,
"CHL","LF","TOT","THND_PER","M","2001-03",5986.275,
"CHL","LF","TOT","THND_PER","M","2001-04",5997.143,
"CHL","LF","TOT","THND_PER","M","2001-05",6039.165,
"CHL","LF","TOT","THND_PER","M","2001-06",6067.034,
"CHL","LF","TOT","THND_PER","M","2001-07",6098.467,
"CHL","LF","TOT","THND_PER","M","2001-08",6119.546,
"CHL","LF","TOT","THND_PER","M","2001-09",6139.841,
"CHL","LF","TOT","THND_PER","M","2001-10",6161.292,
"CHL","LF","TOT","THND_PER","M","2001-11",6143.507,
"CHL","LF","TOT","THND_PER","M","2001-12",6145.719,
"CHL","LF","TOT","THND_PER","M","2002-01",6127.126,
"CHL","LF","TOT","THND_PER","M","2002-02",6140.21,
"CHL","LF","TOT","THND_PER","M","2002-03",6146.165,
"CHL","LF","TOT","THND_PER","M","2002-04",6129.465,
"CHL","LF","TOT","THND_PER","M","2002-05",6136.983,
"CHL","LF","TOT","THND_PER","M","2002-06",6148.525,
"CHL","LF","TOT","THND_PER","M","2002-07",6145.597,
"CHL","LF","TOT","THND_PER","M","2002-08",6171.478,
"CHL","LF","TOT","THND_PER","M","2002-09",6223.007,
"CHL","LF","TOT","THND_PER","M","2002-10",6251.614,
"CHL","LF","TOT","THND_PER","M","2002-11",6252.494,
"CHL","LF","TOT","THND_PER","M","2002-12",6256.115,
"CHL","LF","TOT","THND_PER","M","2003-01",6304.458,
"CHL","LF","TOT","THND_PER","M","2003-02",6349.73,
"CHL","LF","TOT","THND_PER","M","2003-03",6377.087,
"CHL","LF","TOT","THND_PER","M","2003-04",6413.964,
"CHL","LF","TOT","THND_PER","M","2003-05",6410.271,
"CHL","LF","TOT","THND_PER","M","2003-06",6397.651,
"CHL","LF","TOT","THND_PER","M","2003-07",6386.854,
"CHL","LF","TOT","THND_PER","M","2003-08",6377.336,
"CHL","LF","TOT","THND_PER","M","2003-09",6392.091,
"CHL","LF","TOT","THND_PER","M","2003-10",6427.654,
"CHL","LF","TOT","THND_PER","M","2003-11",6455.532,
"CHL","LF","TOT","THND_PER","M","2003-12",6453.821,
"CHL","LF","TOT","THND_PER","M","2004-01",6459.489,
"CHL","LF","TOT","THND_PER","M","2004-02",6488.853,
"CHL","LF","TOT","THND_PER","M","2004-03",6531.225,
"CHL","LF","TOT","THND_PER","M","2004-04",6555.312,
"CHL","LF","TOT","THND_PER","M","2004-05",6564.439,
"CHL","LF","TOT","THND_PER","M","2004-06",6545.246,
"CHL","LF","TOT","THND_PER","M","2004-07",6586.82,
"CHL","LF","TOT","THND_PER","M","2004-08",6611.492,
"CHL","LF","TOT","THND_PER","M","2004-09",6689.342,
"CHL","LF","TOT","THND_PER","M","2004-10",6714.181,
"CHL","LF","TOT","THND_PER","M","2004-11",6764.384,
"CHL","LF","TOT","THND_PER","M","2004-12",6750.197,
"CHL","LF","TOT","THND_PER","M","2005-01",6745.516,
"CHL","LF","TOT","THND_PER","M","2005-02",6751.913,
"CHL","LF","TOT","THND_PER","M","2005-03",6769.081,
"CHL","LF","TOT","THND_PER","M","2005-04",6792.577,
"CHL","LF","TOT","THND_PER","M","2005-05",6821.536,
"CHL","LF","TOT","THND_PER","M","2005-06",6831.028,
"CHL","LF","TOT","THND_PER","M","2005-07",6836.676,
"CHL","LF","TOT","THND_PER","M","2005-08",6830.528,
"CHL","LF","TOT","THND_PER","M","2005-09",6817.482,
"CHL","LF","TOT","THND_PER","M","2005-10",6799.695,
"CHL","LF","TOT","THND_PER","M","2005-11",6786.643,
"CHL","LF","TOT","THND_PER","M","2005-12",6799.815,
"CHL","LF","TOT","THND_PER","M","2006-01",6814.492,
"CHL","LF","TOT","THND_PER","M","2006-02",6824.526,
"CHL","LF","TOT","THND_PER","M","2006-03",6830.468,
"CHL","LF","TOT","THND_PER","M","2006-04",6827.894,
"CHL","LF","TOT","THND_PER","M","2006-05",6810.176,
"CHL","LF","TOT","THND_PER","M","2006-06",6807.064,
"CHL","LF","TOT","THND_PER","M","2006-07",6799.33,
"CHL","LF","TOT","THND_PER","M","2006-08",6789.99,
"CHL","LF","TOT","THND_PER","M","2006-09",6801.594,
"CHL","LF","TOT","THND_PER","M","2006-10",6799.803,
"CHL","LF","TOT","THND_PER","M","2006-11",6782.953,
"CHL","LF","TOT","THND_PER","M","2006-12",6786.208,
"CHL","LF","TOT","THND_PER","M","2007-01",6844.103,
"CHL","LF","TOT","THND_PER","M","2007-02",6892.999,
"CHL","LF","TOT","THND_PER","M","2007-03",6917.955,
"CHL","LF","TOT","THND_PER","M","2007-04",6906.245,
"CHL","LF","TOT","THND_PER","M","2007-05",6891.737,
"CHL","LF","TOT","THND_PER","M","2007-06",6896.4,
"CHL","LF","TOT","THND_PER","M","2007-07",6921.87,
"CHL","LF","TOT","THND_PER","M","2007-08",6945.723,
"CHL","LF","TOT","THND_PER","M","2007-09",6955.359,
"CHL","LF","TOT","THND_PER","M","2007-10",6982.32,
"CHL","LF","TOT","THND_PER","M","2007-11",7047.262,
"CHL","LF","TOT","THND_PER","M","2007-12",7122.687,
"CHL","LF","TOT","THND_PER","M","2008-01",7135.375,
"CHL","LF","TOT","THND_PER","M","2008-02",7147.921,
"CHL","LF","TOT","THND_PER","M","2008-03",7151.804,
"CHL","LF","TOT","THND_PER","M","2008-04",7164.657,
"CHL","LF","TOT","THND_PER","M","2008-05",7200.641,
"CHL","LF","TOT","THND_PER","M","2008-06",7240.833,
"CHL","LF","TOT","THND_PER","M","2008-07",7238.154,
"CHL","LF","TOT","THND_PER","M","2008-08",7201.866,
"CHL","LF","TOT","THND_PER","M","2008-09",7206.425,
"CHL","LF","TOT","THND_PER","M","2008-10",7238.546,
"CHL","LF","TOT","THND_PER","M","2008-11",7258.666,
"CHL","LF","TOT","THND_PER","M","2008-12",7230.4,
"CHL","LF","TOT","THND_PER","M","2009-01",7246.635,
"CHL","LF","TOT","THND_PER","M","2009-02",7252.229,
"CHL","LF","TOT","THND_PER","M","2009-03",7295.091,
"CHL","LF","TOT","THND_PER","M","2009-04",7281.669,
"CHL","LF","TOT","THND_PER","M","2009-05",7302.761,
"CHL","LF","TOT","THND_PER","M","2009-06",7308.117,
"CHL","LF","TOT","THND_PER","M","2009-07",7322.25,
"CHL","LF","TOT","THND_PER","M","2009-08",7313.01,
"CHL","LF","TOT","THND_PER","M","2009-09",7317.026,
"CHL","LF","TOT","THND_PER","M","2009-10",7323.246,
"CHL","LF","TOT","THND_PER","M","2009-11",7328.21,
"CHL","LF","TOT","THND_PER","M","2009-12",7338.921,
"CHL","LF","TOT","THND_PER","M","2010-01",7360.682,
"CHL","LF","TOT","THND_PER","M","2010-02",7588.722,
"CHL","LF","TOT","THND_PER","M","2010-03",7601.97,
"CHL","LF","TOT","THND_PER","M","2010-04",7631.955,
"CHL","LF","TOT","THND_PER","M","2010-05",7695.44,
"CHL","LF","TOT","THND_PER","M","2010-06",7769.684,
"CHL","LF","TOT","THND_PER","M","2010-07",7812.914,
"CHL","LF","TOT","THND_PER","M","2010-08",7872.831,
"CHL","LF","TOT","THND_PER","M","2010-09",7864.897,
"CHL","LF","TOT","THND_PER","M","2010-10",7869.132,
"CHL","LF","TOT","THND_PER","M","2010-11",7889.343,
"CHL","LF","TOT","THND_PER","M","2010-12",7945.525,
"CHL","LF","TOT","THND_PER","M","2011-01",7958.255,
"CHL","LF","TOT","THND_PER","M","2011-02",7968.989,
"CHL","LF","TOT","THND_PER","M","2011-03",7975.939,
"CHL","LF","TOT","THND_PER","M","2011-04",8004.96,
"CHL","LF","TOT","THND_PER","M","2011-05",8076.487,
"CHL","LF","TOT","THND_PER","M","2011-06",8087.984,
"CHL","LF","TOT","THND_PER","M","2011-07",8113.327,
"CHL","LF","TOT","THND_PER","M","2011-08",8126.625,
"CHL","LF","TOT","THND_PER","M","2011-09",8106.383,
"CHL","LF","TOT","THND_PER","M","2011-10",8079.65,
"CHL","LF","TOT","THND_PER","M","2011-11",8068.576,
"CHL","LF","TOT","THND_PER","M","2011-12",8082.984,
"CHL","LF","TOT","THND_PER","M","2012-01",8144.191,
"CHL","LF","TOT","THND_PER","M","2012-02",8123.309,
"CHL","LF","TOT","THND_PER","M","2012-03",8128.578,
"CHL","LF","TOT","THND_PER","M","2012-04",8147.891,
"CHL","LF","TOT","THND_PER","M","2012-05",8134.228,
"CHL","LF","TOT","THND_PER","M","2012-06",8122.377,
"CHL","LF","TOT","THND_PER","M","2012-07",8120.272,
"CHL","LF","TOT","THND_PER","M","2012-08",8176.787,
"CHL","LF","TOT","THND_PER","M","2012-09",8195.86,
"CHL","LF","TOT","THND_PER","M","2012-10",8182.222,
"CHL","LF","TOT","THND_PER","M","2012-11",8162.952,
"CHL","LF","TOT","THND_PER","M","2012-12",8185.099,
"CHL","LF","TOT","THND_PER","M","2013-01",8208.758,
"CHL","LF","TOT","THND_PER","M","2013-02",8216.624,
"CHL","LF","TOT","THND_PER","M","2013-03",8257.054,
"CHL","LF","TOT","THND_PER","M","2013-04",8280.322,
"CHL","LF","TOT","THND_PER","M","2013-05",8279.92,
"CHL","LF","TOT","THND_PER","M","2013-06",8254.979,
"CHL","LF","TOT","THND_PER","M","2013-07",8274.346,
"CHL","LF","TOT","THND_PER","M","2013-08",8266.681,
"CHL","LF","TOT","THND_PER","M","2013-09",8297.021,
"CHL","LF","TOT","THND_PER","M","2013-10",8302.313,
"CHL","LF","TOT","THND_PER","M","2013-11",8343.229,
"CHL","LF","TOT","THND_PER","M","2013-12",8382.984,
"CHL","LF","TOT","THND_PER","M","2014-01",8429.839,
